0.1562019,0.3205681,1.391109
0.1545395,0.3180747,1.390521
0.1534711,0.3170841,1.38823
0.1541185,0.3149614,1.385376
0.1538587,0.3124889,1.383525
0.1537684,0.3075666,1.380493
0.1545175,0.2998622,1.377909
0.1567276,0.29176,1.37452
0.1624387,0.2158335,1.35395
0.1659189,0.2120669,1.350481
0.166588,0.1992385,1.347962
0.1685343,0.1900704,1.346123
0.186945,0.1409968,1.335975
0.19257,0.1292547,1.334856
0.1959383,0.1165085,1.334161
0.201396,0.1083623,1.33389
0.2075638,0.0998257,1.333057
0.2164894,0.09336346,1.33205
0.3137887,0.1200765,1.332089
0.3131636,0.123243,1.33376
0.3155674,0.1283916,1.335564
0.3159032,0.1352077,1.337009
0.3211064,0.1434991,1.337888
0.3248737,0.1531099,1.339276
0.3277724,0.1615902,1.339733
0.328531,0.1746359,1.340572
0.3586947,0.3332642,1.35649
0.3695575,0.3376381,1.357535
0.3799843,0.3410213,1.358841
0.3911898,0.3433931,1.360093
0.4028284,0.3461604,1.361941
0.4124574,0.346809,1.363597
0.4711054,0.3407571,1.37012
0.4800222,0.3395098,1.370063
0.4901026,0.3358772,1.369756
0.5037051,0.3309307,1.369203
0.5650033,0.2744734,1.366521
0.5694637,0.2322894,1.362693
0.5629094,0.2080043,1.362121
0.567409,0.1928884,1.361565
