-0.0054081,0.3713228,1.395352
-0.002540768,0.3746095,1.395613
0.001029945,0.3794699,1.396617
0.005453959,0.3863323,1.39721
0.1434956,0.3818563,1.392961
0.1602284,0.3625582,1.387832
0.1647259,0.3544472,1.384652
0.1674122,0.344234,1.382779
0.1702202,0.3354131,1.380864
0.1729697,0.327723,1.377368
0.1734612,0.3049165,1.374361
0.1810964,0.2381247,1.367751
0.1930915,0.2044571,1.360404
0.1924896,0.2002797,1.36157
0.1969994,0.1941279,1.361766
0.2003215,0.1899203,1.361072
0.2061528,0.183044,1.360954
0.2098171,0.1794078,1.359735
0.2162121,0.1726429,1.359553
0.2203963,0.1688543,1.359391
0.2270936,0.1620474,1.359156
0.234011,0.1585107,1.358618
0.2372621,0.1550523,1.35891
0.2432322,0.1512421,1.357986
0.247141,0.1487127,1.358592
0.3092203,0.1380353,1.3628
0.3121453,0.1388738,1.363813
0.3170793,0.1400826,1.365802
0.32474,0.1410389,1.365682
0.3360737,0.1422468,1.36626
0.3464587,0.1441953,1.36656
0.3517386,0.1452326,1.3676
0.3491398,0.1334417,1.37924
0.4143598,0.2389149,1.406574
0.413792,0.2442941,1.408879
0.4131773,0.2506348,1.410517
0.4130153,0.258671,1.41106
0.4136196,0.2676926,1.413856
0.413724,0.2763885,1.414959
0.4447557,0.3138507,1.414755
