-0.01099694,0.2728828,1.331471
-0.009565422,0.2726633,1.332106
0.006254378,0.3972213,1.337083
0.01021508,0.4025227,1.338647
0.01803638,0.4108032,1.339167
0.02509989,0.4189771,1.340088
0.03332736,0.427156,1.341537
0.04058957,0.435717,1.34372
0.05068768,0.4422713,1.344845
0.05920926,0.4464961,1.347738
0.06985023,0.4493832,1.349463
0.0813304,0.450747,1.351566
0.09013796,0.4488736,1.352614
0.1001428,0.4490214,1.354216
0.1096396,0.4467817,1.354785
0.1184142,0.443826,1.354385
0.1264499,0.4382346,1.353035
0.1357631,0.4358876,1.351647
0.1435926,0.430887,1.349077
0.1514571,0.4258231,1.345755
0.1565361,0.4182398,1.343643
0.1769212,0.3619122,1.32821
0.1512143,0.2239832,1.323604
0.2252346,0.1383647,1.307268
0.310432,0.1162334,1.301154
0.3381776,0.1208996,1.307437
0.3473988,0.1208595,1.309875
0.3668471,0.1231247,1.31016
0.400072,0.1329331,1.313332
0.3496481,0.108478,1.326439
0.4264,0.1445025,1.318746
0.4267166,0.1464415,1.321025
0.3966933,0.1430492,1.327469
0.4097078,0.1602656,1.332408
0.4035274,0.1674978,1.335443
0.4182439,0.2010455,1.341724
0.4107224,0.264373,1.353513
0.383166,0.3206884,1.36597
0.3846178,0.3359291,1.367905
0.4507373,0.3943382,1.366979
