-0.05591905,0.2767121,1.32677
-0.05347154,0.2856692,1.326731
-0.05263261,0.2898205,1.327221
-0.05233811,0.2954105,1.328009
-0.05222247,0.2997449,1.330623
0.15916,0.3886204,1.29063
0.164029,0.3762493,1.285711
0.1630035,0.3318291,1.278623
0.1440378,0.2561238,1.28328
0.1736553,0.1867193,1.286122
0.1961969,0.180092,1.294732
0.2229469,0.176391,1.295987
0.2363038,0.174127,1.295745
0.2491721,0.1705285,1.296016
0.2635339,0.1690618,1.297129
0.280065,0.1667084,1.297026
0.2916384,0.1648088,1.2987
0.3059885,0.1660026,1.298391
0.3289524,0.1717058,1.297016
0.332702,0.1750716,1.297796
0.3402568,0.1777571,1.297875
0.3502247,0.1829929,1.296518
0.357403,0.1897244,1.296838
0.37667,0.2437972,1.306996
0.3773128,0.2610815,1.309746
0.3921284,0.286648,1.307112
0.392841,0.308045,1.31057
0.3933318,0.3248276,1.313023
0.3940547,0.3431211,1.315479
0.3946075,0.4006874,1.325114
0.3992032,0.4179541,1.32553
0.3975381,0.4233328,1.326428
0.3959928,0.4275911,1.328085
0.3933818,0.4327123,1.329749
0.3888625,0.4553416,1.334077
0.3852992,0.4557614,1.335559
0.3801139,0.4495933,1.338084
0.37261,0.4418284,1.340409
0.364788,0.4329667,1.340207
0.3609104,0.4272092,1.338329
