0.1002515,0.3074834,1.427952
0.09795924,0.3083204,1.428805
0.09622492,0.3054878,1.426862
0.09422824,0.300804,1.426952
0.0936329,0.2960529,1.424432
0.09335154,0.287337,1.421102
0.1501648,0.05355858,1.364641
0.1532098,0.03933296,1.363532
0.1591657,0.02636374,1.361824
0.1703041,0.01419618,1.360598
0.1779522,0.004004637,1.358921
0.1877115,-0.004583643,1.358684
0.1983053,-0.01006569,1.359162
0.204919,-0.01136648,1.359598
0.2136616,-0.0112478,1.360198
0.2206795,-0.008914742,1.360853
0.2269955,-0.002387859,1.36345
0.2330173,0.004707399,1.36568
0.2400804,0.01370778,1.367369
0.2455241,0.02552158,1.368354
0.2511872,0.03699335,1.371731
0.2548155,0.05150024,1.373475
0.26389,0.08269729,1.37806
0.265841,0.1126878,1.383875
0.2654707,0.1313752,1.384514
0.2630473,0.1486224,1.387573
0.2605815,0.1663137,1.388629
0.2583493,0.1838184,1.39185
0.2591811,0.2049519,1.394274
0.2969316,0.309229,1.406028
0.3101505,0.3186757,1.408309
0.3239658,0.3296294,1.408378
0.3961871,0.3427703,1.411937
0.4142677,0.3419171,1.412195
0.4331563,0.3358234,1.413415
0.4515351,0.3273354,1.413194
0.4892898,0.3080734,1.414659
0.5032282,0.2960227,1.415193
0.5575012,0.02974198,1.431131
0.5524598,0.02570636,1.430828
