0.1504838,0.4249414,1.404678,0.007935822,-0.01958528,-0.005643725
0.1555966,0.3957527,1.398987,0.005112812,-0.02918866,-0.005690336
0.1584907,0.3303366,1.385801,0.002894178,-0.06541607,-0.01318657
0.1557207,0.3263852,1.383185,-0.002770036,-0.00395146,-0.002615452
0.1572617,0.3166272,1.381257,0.001541033,-0.009757966,-0.001928329
0.1600314,0.3070695,1.378905,0.002769634,-0.009557724,-0.002352238
0.1617706,0.2965008,1.377061,0.001739249,-0.01056868,-0.001844287
0.1638342,0.2861602,1.374463,0.002063558,-0.0103406,-0.002597332
0.1677571,0.2746347,1.370485,0.003922939,-0.01152545,-0.00397861
0.1691234,0.2634151,1.369451,0.001366273,-0.01121968,-0.001033783
0.1747122,0.2563887,1.368694,0.00558883,-0.007026345,-0.000757098
0.1799324,0.2445678,1.367036,0.005220145,-0.01182096,-0.001657367
0.2235595,0.2109678,1.3647,0.04362716,-0.0336,-0.002336264
0.2298207,0.2117737,1.364936,0.006261155,0.0008059,0.000236154
0.2387051,0.2105044,1.364874,0.008884445,-0.001269251,-6.22E-05
0.2498576,0.207647,1.364237,0.01115249,-0.002857387,-0.000636697
0.2722811,0.2056636,1.36435,0.02242346,-0.001983449,0.00011313
0.2826468,0.204457,1.365772,0.01036575,-0.001206592,0.001421213
0.2956073,0.2065371,1.365732,0.01296046,0.002080142,-3.98E-05
0.3107121,0.2097485,1.365642,0.01510477,0.003211394,-9.00E-05
0.3198083,0.2127996,1.367805,0.009096265,0.003051117,0.002163172
0.3280341,0.2170794,1.369124,0.008225799,0.004279733,0.001319289
0.3366939,0.2217782,1.371537,0.00865981,0.004698873,0.002412915
0.3465716,0.2265115,1.373791,0.009877622,0.00473322,0.002253294
0.3547095,0.2325863,1.377013,0.008137912,0.006074801,0.003222585
0.3655306,0.2404743,1.378223,0.01082113,0.007888079,0.001210213
0.3766585,0.2488483,1.381302,0.01112792,0.008373946,0.003078699
0.3842321,0.2557569,1.385254,0.007573575,0.006908566,0.003952026
0.4282809,0.3226725,1.40253,0.04404882,0.0669156,0.01727569
0.4302054,0.3313171,1.406705,0.001924515,0.00864464,0.004175067
0.4301013,0.3426035,1.411675,-0.000104159,0.01128644,0.004970074
0.4319662,0.3582187,1.415807,0.00186497,0.0156152,0.00413239
0.4327792,0.3719978,1.420295,0.000812918,0.01377907,0.004487634
0.4305159,0.382371,1.425913,-0.002263308,0.01037318,0.005618215
0.4296815,0.396837,1.431234,-0.000834316,0.01446599,0.005321383
0.4270656,0.4122438,1.435359,-0.002615929,0.01540685,0.004124999
0.4245664,0.4269835,1.440502,-0.002499193,0.01473972,0.005142212
0.4119272,0.4929232,1.458069,-0.01263925,0.06593966,0.01756716
0.4021804,0.5065334,1.464984,-0.00974679,0.01361024,0.006914735
0.4028588,0.5101975,1.465475,0.00067842,0.003664017,0.000491738
