0.04586373,0.2529225,1.475855,-0.000607409,0.00336124,-0.000300765
0.04585048,0.2566663,1.475356,-1.32E-05,0.003743738,-0.000498891
0.04471344,0.2574179,1.47509,-0.001137037,0.000751585,-0.00026691
0.04391335,0.2611822,1.473629,-0.000800092,0.003764302,-0.001460314
0.04265156,0.2689434,1.474475,-0.001261789,0.00776124,0.000845552
0.04392625,0.3325399,1.47413,0.001274686,0.06359646,-0.00034523
0.04335402,0.3371562,1.475467,-0.000572227,0.00461638,0.001337886
0.04388122,0.3456756,1.477334,0.000527199,0.008519381,0.001866221
0.1119024,0.4662169,1.464134,0.06802115,0.1205412,-0.01319921
0.1197407,0.4681761,1.464072,0.007838368,0.001959234,-6.28E-05
0.1279112,0.4683954,1.464292,0.008170433,0.000219256,0.000220537
0.1376173,0.4711399,1.463091,0.00970611,0.002744555,-0.001200795
0.2060652,0.3714023,1.455234,0.06844789,-0.09973758,-0.00785768
0.2104104,0.3637439,1.453183,0.004345223,-0.007658452,-0.002050757
0.2110987,0.3524112,1.453151,0.000688359,-0.01133269,-3.16E-05
0.2118451,0.3397259,1.452616,0.000746399,-0.0126853,-0.000535369
0.2121606,0.3269511,1.451887,0.000315428,-0.01277474,-0.000728726
0.2133131,0.3118967,1.450889,0.001152486,-0.01505449,-0.000998139
0.2175514,0.3008263,1.449678,0.004238382,-0.01107034,-0.001211524
0.3257873,0.1716777,1.425384,0.1082358,-0.1291486,-0.02429402
0.3277635,0.1676041,1.423061,0.001976192,-0.00407362,-0.002322674
0.3357845,0.1653824,1.423018,0.008020997,-0.002221614,-4.32E-05
0.3469609,0.1629483,1.423102,0.01117641,-0.00243412,8.42E-05
0.358627,0.1625867,1.422706,0.01166612,-0.000361592,-0.000395536
0.3693704,0.1613691,1.424582,0.01074338,-0.001217633,0.001875758
0.3888994,0.1645316,1.427405,0.01952907,0.003162503,0.002822876
0.3984015,0.1676269,1.430093,0.009502053,0.003095344,0.002687931
0.4230143,0.2202719,1.494012,0.02461275,0.05264495,0.06391919
0.4635051,0.2664317,1.48886,0.04049084,0.04615976,-0.005152464
0.4635703,0.2740716,1.496031,6.52E-05,0.007639974,0.007171512
0.4962566,0.3150572,1.496115,0.03268629,0.04098552,8.39E-05
0.4951045,0.3581534,1.514162,-0.001152158,0.04309627,0.01804698
0.4946217,0.3712215,1.520948,-0.000482768,0.01306802,0.006785512
0.4717441,0.4443861,1.550415,-0.0228776,0.07316464,0.02946758
0.4685158,0.4502612,1.555965,-0.003228307,0.00587514,0.005550027
0.4644649,0.4579452,1.559491,-0.004050851,0.007683992,0.003525734
0.4497367,0.4852226,1.570664,-0.01472828,0.02727735,0.01117277
0.4472293,0.4878053,1.571172,-0.002507329,0.002582729,0.000507832
0.4456023,0.4918983,1.570994,-0.001627058,0.004092991,-0.000177145
0.4465856,0.4958043,1.572584,0.000983328,0.003906012,0.001589417
,,,,,
,,,,,
,,,,,
