0.09031919,0.3417372,1.476864
0.08236759,0.2145884,1.446178
0.08144858,0.2023536,1.44271
0.08184446,0.1919852,1.440509
0.08193545,0.1827751,1.437487
0.08253488,0.1723683,1.43587
0.09284081,0.1096954,1.429607
0.09622752,0.1020247,1.430397
0.125545,0.04880988,1.426277
0.1326163,0.04440286,1.426036
0.1473216,0.03043443,1.423135
0.1597832,0.02245755,1.422798
0.1712596,0.017445,1.422082
0.1807734,0.01228101,1.422001
0.2000819,0.009385403,1.422506
0.2082768,0.009418801,1.423835
0.2340265,0.05583231,1.425337
0.2337504,0.0661573,1.426721
0.2341859,0.08205322,1.429307
0.234213,0.09906285,1.430728
0.2356563,0.1190274,1.433805
0.2364505,0.1412105,1.435718
0.2369651,0.1547014,1.437677
0.2382315,0.1710482,1.440345
0.239161,0.1883049,1.443229
0.2411481,0.2020407,1.445432
0.2477364,0.2801671,1.45629
0.3006511,0.3497925,1.468257
0.3241118,0.3577142,1.47346
0.3400359,0.3604048,1.476502
0.3542581,0.3626698,1.47811
0.3683309,0.3649561,1.480773
0.3843475,0.3644892,1.482433
0.3983306,0.3625586,1.483875
0.4633179,0.3344397,1.495703
0.4644179,0.2387919,1.491996
0.4691255,0.2288248,1.492301
0.4929348,0.2190935,1.492716
0.4955668,0.205582,1.490922
0.513895,0.1947235,1.490907
