-0.01463366,0.323803,1.446252,-0.000906868,0.004500449,-0.000134707
-0.01449081,0.3309321,1.445529,0.000142852,0.007129043,-0.000722647
-0.01242006,0.3447046,1.438237,0.002070752,0.01377249,-0.007292271
-0.0119457,0.3491034,1.438916,0.000474358,0.004398823,0.000679374
-0.01175382,0.3529081,1.439245,0.000191882,0.003804684,0.000328183
-0.01127551,0.3548124,1.440577,0.000478305,0.001904368,0.001332641
-0.01092378,0.3597967,1.441928,0.000351733,0.00498426,0.00135088
-0.006621946,0.3838609,1.446883,0.004301834,0.02406415,0.004954576
-0.004136716,0.3893573,1.44826,0.002485231,0.005496472,0.001377225
-0.000649684,0.3978273,1.450285,0.003487032,0.008469969,0.00202477
0.002812314,0.4073717,1.45378,0.003461997,0.009544402,0.003495216
0.0173163,0.4422027,1.45842,0.01450398,0.03483099,0.004640341
0.05721638,0.4856772,1.471284,0.03990008,0.04347447,0.01286387
0.07472344,0.4928352,1.476081,0.01750707,0.007158041,0.004796982
0.08465587,0.4980501,1.47798,0.009932429,0.00521493,0.001899123
0.09405119,0.5026532,1.479595,0.009395316,0.004603058,0.001614809
0.1030798,0.5073355,1.482148,0.009028651,0.004682362,0.002552867
0.1127276,0.5157255,1.485269,0.009647764,0.00838995,0.00312078
0.1210907,0.5186662,1.48609,0.00836312,0.002940714,0.000820875
0.1306464,0.5222029,1.486986,0.009555712,0.003536701,0.000896096
0.1390961,0.526549,1.48932,0.008449644,0.004346073,0.002334714
0.1490667,0.5277906,1.490424,0.00997062,0.001241624,0.001103878
0.1769826,0.5351404,1.492126,0.02791592,0.007349789,0.001701355
0.242612,0.5311185,1.492463,0.06562938,-0.004021883,0.000337124
0.2530535,0.5278168,1.492388,0.01044151,-0.00330168,-7.51E-05
0.2652917,0.5261188,1.492114,0.01223817,-0.001698077,-0.000273824
0.2778282,0.5229115,1.492885,0.01253653,-0.003207207,0.000770807
0.2901616,0.5188846,1.493373,0.01233333,-0.004026949,0.000488281
0.3038099,0.5164493,1.494258,0.01364833,-0.002435267,0.000885248
0.3179175,0.5092302,1.496911,0.01410764,-0.007219136,0.002652764
0.3296135,0.5018191,1.497789,0.01169601,-0.007411063,0.000878215
0.3417761,0.4914444,1.498551,0.01216257,-0.0103747,0.000761867
0.3541906,0.4821307,1.499192,0.01241454,-0.009313732,0.000640512
0.3650244,0.4742282,1.500867,0.0108338,-0.007902503,0.001675963
0.3771437,0.4671542,1.502618,0.01211923,-0.007073969,0.001750112
0.4639335,0.3721035,1.512024,0.08678982,-0.09505078,0.009405971
0.4079873,0.2938513,1.50615,-0.05594617,-0.07825217,-0.005874038
0.4119454,0.2869857,1.50543,0.003958046,-0.006865621,-0.00071907
0.4429198,0.2749617,1.505166,0.03097442,-0.01202399,-0.000264287
0.4577319,0.2590305,1.507313,0.01481214,-0.01593119,0.002146482
