-0.04640356,0.3184603,1.361749
-0.04651586,0.3206381,1.361035
-0.04653431,0.3231845,1.363542
-0.0472245,0.3262837,1.36388
-0.04751486,0.3301998,1.365707
-0.04717858,0.3333104,1.365512
-0.03316692,0.3714427,1.378546
-0.03082313,0.3737129,1.380847
-0.01881465,0.3835633,1.383285
-0.0114004,0.3954544,1.381731
-0.005222308,0.4027395,1.38328
0.003098863,0.4122055,1.382347
0.01040133,0.4195852,1.383939
0.01661845,0.4242869,1.385579
0.0607587,0.4622457,1.391822
0.06656031,0.4646441,1.393013
0.07546068,0.469872,1.396153
0.08568107,0.475106,1.399024
0.1051082,0.4820815,1.405647
0.1147493,0.4832357,1.407969
0.1381813,0.4917372,1.411559
0.2142791,0.5062084,1.4155
0.2203723,0.5035801,1.416076
0.2287408,0.5065541,1.416443
0.2396295,0.5039446,1.416734
0.2500663,0.5031359,1.41557
0.2612457,0.5023999,1.415373
0.2724062,0.5008471,1.41441
0.282978,0.4945617,1.413076
0.32993,0.4631885,1.409423
0.3382924,0.4595961,1.409372
0.3470839,0.4479701,1.409407
0.3592789,0.3124657,1.412009
0.373648,0.2748683,1.412171
0.3766961,0.2563132,1.409474
0.3818293,0.2379743,1.407206
0.3845704,0.2286477,1.405986
0.386778,0.2205617,1.404541
0.3875733,0.2128075,1.404605
0.385699,0.1661074,1.403669
