0.3202209,0.3138014,1.11002
0.3248736,0.3132784,1.110729
0.3309065,0.3135344,1.110165
0.3357106,0.3124257,1.109944
0.3408833,0.3122776,1.110763
0.3457372,0.3116086,1.110135
0.3515935,0.3129385,1.111493
0.3554947,0.3121308,1.111304
0.3589598,0.3120481,1.110186
0.3631475,0.3127207,1.109987
0.3676392,0.3138086,1.109378
0.371664,0.3125612,1.108889
0.3807268,0.3135443,1.109058
0.3838041,0.3126216,1.10756
0.3892507,0.3125856,1.109333
0.3942171,0.3118786,1.110028
0.3991334,0.3135609,1.109504
0.4047005,0.3137823,1.111094
0.4096552,0.3132292,1.112613
0.4130467,0.3129969,1.113901
0.416631,0.3123073,1.114428
0.4205887,0.3126569,1.116119
0.4237379,0.3119901,1.117191
0.4270906,0.3119999,1.118612
0.4311568,0.3124174,1.119988
0.4356498,0.3109986,1.121101
0.4390894,0.3105991,1.121603
0.4428456,0.3117343,1.122242
0.4467697,0.3118859,1.122638
0.4493139,0.3113804,1.124035
0.452246,0.3121153,1.125274
0.4538679,0.3125144,1.125162
0.455691,0.3123277,1.126527
0.4579826,0.3126226,1.126651
0.4612471,0.312762,1.128023
0.4649354,0.3134065,1.129177
0.4677543,0.3135368,1.129346
0.4716787,0.3129742,1.130166
0.4751846,0.3127079,1.131126
0.4785873,0.3130324,1.131777
