-0.06600685,0.332258,1.417586
-0.06504242,0.3423955,1.414695
-0.06537608,0.3434106,1.413991
-0.06428931,0.3425547,1.413285
-0.06201696,0.3432709,1.413376
-0.03990947,0.3461896,1.415118
0.01295986,0.3306794,1.407337
0.02387412,0.3320752,1.406896
0.03684599,0.3351384,1.405639
0.04652609,0.3394439,1.406365
0.06032323,0.3421941,1.403783
0.07487543,0.3448186,1.401497
0.08369327,0.3430153,1.40077
0.09161248,0.3427314,1.402122
0.2091368,0.3444678,1.387212
0.2128367,0.3435777,1.386082
0.2176275,0.3433953,1.385106
0.2270477,0.3408338,1.38419
0.232436,0.3406917,1.384762
0.2386665,0.337513,1.384872
0.2449354,0.3371848,1.385073
0.2484461,0.3364927,1.384661
0.2529365,0.3345183,1.383939
0.256707,0.3339455,1.383628
0.2628685,0.3322503,1.383549
0.3128542,0.3213729,1.377619
0.3160633,0.3230008,1.376732
0.3193236,0.3229259,1.375396
0.3244303,0.323225,1.375762
0.3281323,0.321977,1.374635
0.3858293,0.3167573,1.369052
0.398745,0.3184218,1.363345
0.40205,0.3177717,1.362481
0.3809761,0.2998661,1.366289
0.3845623,0.2995051,1.366112
0.3881705,0.2995143,1.365851
0.3891791,0.298393,1.365641
0.3923019,0.2986923,1.365594
0.3949718,0.2983315,1.365805
0.3961025,0.2980505,1.36674
