0.03702119,0.3271595,1.177753
0.05112841,0.3250065,1.175858
0.05851626,0.3234223,1.174694
0.06482389,0.3208968,1.175328
0.0725961,0.3209009,1.17392
0.08078109,0.3196613,1.172585
0.08805343,0.3192123,1.173169
0.09623051,0.3191451,1.173092
0.101937,0.3188564,1.174833
0.1102439,0.319294,1.175749
0.119775,0.3186676,1.175315
0.1294534,0.3184325,1.175472
0.138442,0.3194115,1.177084
0.1495578,0.3194355,1.175891
0.2043501,0.3152717,1.173101
0.211342,0.317033,1.172545
0.2167886,0.317156,1.17338
0.3323031,0.3217424,1.165461
0.3362041,0.3235367,1.16415
0.3401231,0.3243653,1.163548
0.3465543,0.3250732,1.164091
0.3550722,0.3246037,1.165651
0.3611967,0.3236667,1.166149
0.3676239,0.3231612,1.167531
0.3769271,0.3243747,1.168727
0.3826872,0.3246942,1.16975
0.389536,0.3262182,1.170981
0.396121,0.3279026,1.171499
0.3987675,0.329038,1.17308
0.4069843,0.3315367,1.173785
0.4136293,0.3324687,1.173933
0.4196314,0.3329387,1.175386
0.4272497,0.3333609,1.176941
0.4357164,0.3334802,1.175357
0.4391909,0.3336214,1.17711
0.4619366,0.3311334,1.178081
0.4765263,0.2856792,1.182501
0.4791675,0.2846174,1.181618
0.4827484,0.2831835,1.180431
0.4858655,0.2811741,1.180786
