-0.003518643,0.2931386,1.269217
-0.003338952,0.292938,1.269252
-0.003030677,0.2936339,1.270543
-0.000950506,0.2939368,1.270241
-0.000668542,0.2934932,1.269669
0.001065982,0.292582,1.268902
0.03021194,0.2972032,1.266175
0.03294484,0.2982735,1.267841
0.03645222,0.2981285,1.266473
0.03998395,0.2999175,1.2655
0.04164208,0.301186,1.267438
0.04704522,0.2992582,1.265435
0.05078795,0.3006797,1.265739
0.05460231,0.3005129,1.265495
0.05914059,0.3002259,1.266116
0.06413124,0.3008687,1.266774
0.0694925,0.3020942,1.266977
0.1396903,0.2973303,1.263907
0.1421164,0.2982362,1.262866
0.1459393,0.2975762,1.261966
0.1496013,0.2987408,1.263197
0.1535436,0.2985303,1.262841
0.2238684,0.2900586,1.271037
0.2288235,0.2915008,1.271919
0.2315295,0.2910763,1.273208
0.2360615,0.2908302,1.27315
0.2868405,0.2810567,1.276216
0.2930471,0.2802309,1.279606
0.2988212,0.2781485,1.279462
0.3041403,0.278272,1.280536
0.3087408,0.2753466,1.281649
0.3138514,0.2733858,1.282516
0.3199042,0.2726869,1.283122
0.3411297,0.2678533,1.288509
0.400032,0.2566059,1.29332
0.4024825,0.2566172,1.292693
0.4046734,0.256389,1.29333
0.408119,0.255798,1.293666
0.410587,0.2545737,1.293244
0.4132286,0.2522999,1.293686
