-0.03176046,0.2784823,1.385682,-0.03176046,0.2784823,1.385682
-0.03196725,0.2821119,1.387411,-0.000206795,0.003629625,0.001729131
-0.0315145,0.2850753,1.387717,0.000452749,0.002963424,0.000305772
-0.03159307,0.2867189,1.38739,-7.86E-05,0.001643598,-0.000327587
-0.0322822,0.2884648,1.387852,-0.000689134,0.001745909,0.000462771
-0.0329665,0.2929121,1.386894,-0.000684299,0.004447222,-0.000958204
-0.03477478,0.3112481,1.381652,-0.001808286,0.01833603,-0.005242467
-0.02825241,0.3182075,1.37916,0.006522376,0.006959409,-0.002491832
-0.0258198,0.3192135,1.379317,0.002432613,0.001006037,0.000157476
-0.02314232,0.3194822,1.379511,0.002677472,0.000268698,0.000193596
-0.01899917,0.3205678,1.379602,0.004143152,0.001085609,9.13E-05
-0.01446129,0.3206671,1.379522,0.004537876,9.93E-05,-8.06E-05
-0.008430921,0.3202256,1.379056,0.006030374,-0.000441551,-0.000465989
-0.002823047,0.3226424,1.379691,0.005607874,0.00241679,0.000635266
0.003918828,0.322511,1.381112,0.006741875,-0.000131309,0.001421094
0.03398712,0.3226544,1.386074,0.03006829,0.000143379,0.004961729
0.1058148,0.3168601,1.393634,0.0718277,-0.005794346,0.007560253
0.1139294,0.3195509,1.395306,0.008114539,0.002690822,0.001672268
0.1194052,0.3202645,1.395937,0.005475879,0.000713646,0.000630736
0.1237983,0.3200725,1.397357,0.004393086,-0.000192046,0.001420259
0.1900128,0.3111559,1.398685,0.06621444,-0.008916646,0.001327991
0.1940921,0.3121041,1.398758,0.004079372,0.000948221,7.26E-05
0.1991642,0.312792,1.398737,0.005072102,0.000687927,-2.12E-05
0.2055345,0.311681,1.399642,0.006370261,-0.001111031,0.000904799
0.2114255,0.3115529,1.398792,0.005891025,-0.00012809,-0.000849485
0.2245916,0.3105639,1.398728,0.01316603,-0.00098902,-6.44E-05
0.2306943,0.3090286,1.39927,0.006102726,-0.001535267,0.000542522
0.2363641,0.3059083,1.399305,0.005669773,-0.003120303,3.43E-05
0.373546,0.3019767,1.431141,0.137182,-0.003931582,0.03183615
0.3811122,0.3054289,1.431991,0.007566154,0.003452152,0.000850678
0.3849711,0.3057537,1.433126,0.003858894,0.000324816,0.001134276
0.3868706,0.3055773,1.434026,0.001899511,-0.0001764,0.000900269
0.4496258,0.299952,1.438804,0.06275523,-0.005625248,0.004778266
0.4506921,0.299364,1.438646,0.001066267,-0.000588,-0.000157714
0.4511084,0.2988874,1.438279,0.000416368,-0.000476599,-0.00036788
0.4518175,0.2962891,1.438518,0.000709087,-0.002598315,0.000239611
0.453479,0.2954515,1.438859,0.001661509,-0.000837624,0.000340819
0.4542137,0.2933618,1.440202,0.000734687,-0.002089649,0.001343012
0.4562032,0.2938406,1.441773,0.001989454,0.000478715,0.001570702
0.4573838,0.2947436,1.443454,0.001180589,0.00090307,0.001680851
