-0.06952666,0.2558033,1.409841
-0.06981842,0.2571013,1.410097
-0.0700154,0.2605626,1.41103
-0.07004489,0.261468,1.411575
-0.06684765,0.2912058,1.413639
-0.05582651,0.3229173,1.413228
-0.03514615,0.3541553,1.420925
-0.0330729,0.3584169,1.42335
-0.03011765,0.3619556,1.425317
-0.0254229,0.3665474,1.426827
-0.02116832,0.3703517,1.427345
-0.01564026,0.3772239,1.427696
-0.008545467,0.3811862,1.429095
-0.000702359,0.3851035,1.428934
0.007580525,0.3891864,1.429612
0.09489524,0.4388625,1.434243
0.09954582,0.4390488,1.43534
0.1079514,0.4417591,1.434774
0.1142938,0.4423132,1.435512
0.1252578,0.4448094,1.435
0.1374356,0.4465373,1.43554
0.148584,0.4482716,1.434923
0.161131,0.4490488,1.43588
0.1722627,0.4481714,1.435643
0.2309589,0.4448442,1.437311
0.2352202,0.4437034,1.436051
0.240595,0.4424694,1.435675
0.2498577,0.4401623,1.434946
0.2650059,0.4361503,1.434739
0.2702882,0.4330156,1.434319
0.276558,0.4309289,1.433754
0.280778,0.426989,1.432001
0.2870343,0.4232236,1.429963
0.2938972,0.4198171,1.428087
0.298989,0.4156702,1.426012
0.3310604,0.3888658,1.421043
0.3593886,0.331292,1.417521
0.3199269,0.2984192,1.422388
0.3203466,0.2934975,1.419157
0.3215225,0.2875504,1.419721
