-0.0475512,0.2604626,1.279004
-0.04718116,0.2635356,1.279362
-0.04665076,0.2664435,1.279506
-0.04415731,0.2696718,1.277861
-0.04470074,0.2814794,1.278522
-0.0427785,0.2881587,1.279467
-0.04156346,0.2947398,1.28096
-0.039373,0.3016873,1.281667
-0.03830498,0.3062381,1.282279
-0.03441818,0.3191809,1.281575
-0.008688751,0.3578771,1.278383
0.03013583,0.4078725,1.278283
0.04069293,0.4133837,1.276564
0.04825477,0.4182035,1.275342
0.05444471,0.4255598,1.275882
0.06138328,0.4313831,1.274815
0.06877992,0.4382988,1.274397
0.1965027,0.4790137,1.301032
0.2116906,0.4824494,1.304379
0.2322791,0.4789455,1.306874
0.2521771,0.4736344,1.308613
0.3190639,0.4354639,1.310645
0.3255753,0.4323196,1.311338
0.3309498,0.4266116,1.311808
0.3362974,0.4189662,1.311699
0.3435935,0.4128332,1.312524
0.3508139,0.4051726,1.312858
0.3553983,0.3964403,1.313089
0.3619316,0.3881952,1.314141
0.3694367,0.3796831,1.315077
0.3805511,0.3632304,1.31502
0.3933413,0.2393381,1.314759
0.4013196,0.238168,1.314769
0.4045233,0.2353982,1.314244
0.4082334,0.230819,1.314574
0.4087605,0.2259616,1.313674
0.4113185,0.2198489,1.314129
0.4134469,0.2148621,1.312696
0.415044,0.209233,1.311421
0.418478,0.1824591,1.305809
