-0.09089581,0.2203435,1.335563,-0.09089581,0.2203435,1.335563
-0.0904747,0.223036,1.336634,0.000421107,0.002692506,0.001071572
-0.08595277,0.248065,1.335988,0.004521936,0.02502899,-0.000646591
-0.08464842,0.25196,1.337429,0.001304351,0.003894985,0.00144124
-0.0830583,0.2556469,1.338594,0.001590118,0.003686875,0.00116539
-0.08099636,0.2597318,1.340091,0.002061941,0.004084915,0.001496911
-0.07712405,0.2662531,1.33963,0.003872305,0.006521314,-0.000461698
-0.07479095,0.270759,1.339923,0.002333105,0.004505932,0.000293374
-0.0506066,0.3143365,1.342905,0.02418434,0.04357749,0.00298202
0.01864392,0.3770163,1.348521,0.06925052,0.0626798,0.005615711
0.02309178,0.3786365,1.349699,0.004447863,0.001620173,0.001178384
0.02971998,0.3826542,1.350912,0.006628197,0.00401774,0.001212716
0.03653617,0.386236,1.350613,0.006816193,0.003581822,-0.000299215
0.04311541,0.3931198,1.352261,0.006579239,0.00688374,0.001648903
0.05865466,0.4001634,1.353784,0.01553925,0.00704363,0.001522541
0.06602579,0.4041737,1.356547,0.007371124,0.00401026,0.00276351
0.07350351,0.4114312,1.358718,0.007477723,0.007257491,0.002170324
0.1175391,0.4375268,1.36427,0.04403563,0.02609563,0.005552411
0.1245435,0.4363234,1.366212,0.007004373,-0.001203358,0.001942158
0.1831017,0.4544702,1.374437,0.05855817,0.01814678,0.008225083
0.1868687,0.4558441,1.376826,0.003767043,0.001373857,0.002388954
0.1954449,0.459911,1.378305,0.008576155,0.004066944,0.001478195
0.2033627,0.4603357,1.380304,0.007917807,0.000424653,0.00199914
0.2212137,0.4628432,1.383932,0.01785102,0.002507538,0.003628373
0.3559826,0.4225254,1.402413,0.1347689,-0.04031777,0.01848137
0.3600297,0.4149148,1.403927,0.004047036,-0.007610679,0.001513362
0.3649387,0.4064207,1.405512,0.004909068,-0.008494079,0.001585126
0.3703917,0.3958494,1.406704,0.005452991,-0.0105713,0.001191974
0.3783842,0.3833011,1.408824,0.007992506,-0.01254827,0.002119899
0.3848881,0.3745437,1.408261,0.00650388,-0.008757383,-0.000563026
0.3416812,0.3354639,1.410823,-0.04320693,-0.03907982,0.002562046
0.3441924,0.3247252,1.411063,0.002511173,-0.0107387,0.000240564
0.3450849,0.3140257,1.412423,0.00089258,-0.01069954,0.00135982
0.3532138,0.3075397,1.412376,0.008128822,-0.006485969,-4.72E-05
0.4182693,0.2142367,1.417396,0.06505552,-0.09330301,0.005019546
0.4175834,0.2062871,1.416922,-0.000685841,-0.007949576,-0.000473142
0.4184973,0.1895106,1.417118,0.000913829,-0.01677653,0.000195146
0.418086,0.1784016,1.41655,-0.000411302,-0.01110899,-0.000567675
0.4150124,0.1740739,1.416503,-0.003073543,-0.004327729,-4.67E-05
0.4148694,0.1713345,1.41554,-0.000143021,-0.002739385,-0.000963211
,,,,,
,,,,,
