-0.02685587,0.2834835,1.271511
-0.02300935,0.3156579,1.267091
-0.02148797,0.3194466,1.268603
-0.01779975,0.3251236,1.268807
-0.01461711,0.3284295,1.269183
-0.01054276,0.3332069,1.268401
-0.006404646,0.3383003,1.268635
0.05156289,0.4084171,1.264415
0.05642295,0.4116338,1.264702
0.06345019,0.4126325,1.264705
0.07006194,0.4153303,1.264908
0.07759294,0.4203011,1.264879
0.08440173,0.4239008,1.266008
0.09228759,0.4269893,1.266437
0.09946135,0.4277747,1.268154
0.1364124,0.4446148,1.278044
0.1774224,0.4529105,1.294654
0.1829443,0.4539933,1.296778
0.1887954,0.4548348,1.298922
0.1941331,0.4556026,1.300319
0.2003279,0.4559072,1.302501
0.2083239,0.4547519,1.303069
0.2178051,0.4545839,1.305143
0.2252795,0.4523263,1.306519
0.293139,0.4164819,1.310272
0.2971951,0.4119115,1.309483
0.303189,0.406819,1.309356
0.3079425,0.4003866,1.309378
0.3132082,0.3957294,1.310305
0.3195895,0.3890931,1.309782
0.3240521,0.3828372,1.310458
0.3299052,0.3779908,1.309436
0.336044,0.3703634,1.309294
0.3532346,0.3382795,1.308742
0.3582879,0.3336459,1.309564
0.3498386,0.2939657,1.307343
0.3504811,0.2886125,1.307988
0.3511994,0.2828489,1.306724
0.3530167,0.277128,1.307469
0.3534141,0.2714534,1.307651
