-0.01823714,0.3928063,1.451042
-0.005727072,0.4042321,1.453437
0.001177554,0.4110842,1.45413
0.009909444,0.4190199,1.453876
0.01793118,0.4229993,1.453864
0.02583244,0.4299708,1.4536
0.03378339,0.4335262,1.453517
0.04190297,0.4354513,1.452746
0.04985971,0.4418987,1.452324
0.05763422,0.445852,1.452527
0.06688142,0.4498483,1.452261
0.07484031,0.4536648,1.453075
0.08254042,0.4576013,1.452776
0.08997478,0.4615209,1.453316
0.09649359,0.4659695,1.455202
0.1312205,0.4842589,1.460787
0.1373106,0.4851825,1.46219
0.1606768,0.4896574,1.465052
0.1686982,0.490508,1.467009
0.2223985,0.48512,1.4622
0.2291949,0.484212,1.461103
0.2798607,0.471156,1.453696
0.2879452,0.4701104,1.45242
0.2950904,0.466691,1.449604
0.3039101,0.4639512,1.449152
0.3106336,0.4598043,1.448028
0.3177219,0.4553597,1.446537
0.3267925,0.4516003,1.445327
0.3340006,0.4470555,1.443688
0.3486536,0.4327403,1.440782
0.355033,0.427175,1.440174
0.368226,0.4063015,1.434835
0.3652573,0.3248097,1.43488
0.3668032,0.3187976,1.433938
0.3702196,0.3128466,1.433971
0.3740084,0.3059219,1.432488
0.3592336,0.2896619,1.43462
0.3599164,0.2823115,1.435305
0.416207,0.2521106,1.43143
0.3990561,0.2404449,1.433015
