0.006016044,0.258587,1.450239,0.002810671,0.0185025,-0.004331589
0.008274177,0.2661904,1.446916,0.002258133,0.007603407,-0.003322959
0.009316539,0.2696957,1.445743,0.001042362,0.00350529,-0.001173258
0.01068529,0.2736872,1.445257,0.001368755,0.003991485,-0.000486136
0.01110887,0.2797199,1.445434,0.000423575,0.006032765,0.000177503
0.01259104,0.2852939,1.444849,0.001482166,0.005573988,-0.000585318
0.01414573,0.2884472,1.444638,0.001554698,0.003153294,-0.000210524
0.01595068,0.2961207,1.444695,0.001804947,0.007673442,5.65E-05
0.0187623,0.3005502,1.444037,0.002811618,0.004429489,-0.000657916
0.02266462,0.3072934,1.443272,0.003902322,0.006743222,-0.000764847
0.027866,0.3143697,1.442223,0.005201381,0.007076353,-0.001049161
0.05629279,0.351115,1.4381,0.02842679,0.03674525,-0.004122853
0.07732031,0.364714,1.442805,0.02102752,0.01359904,0.004705191
0.08833186,0.3748587,1.444446,0.01101156,0.01014471,0.001640797
0.1083249,0.397764,1.446878,0.01999301,0.02290523,0.002431631
0.146066,0.4354293,1.453501,0.0377411,0.03766537,0.006623507
0.1616872,0.4431155,1.460828,0.01562123,0.007686168,0.007327199
0.1797403,0.4529346,1.466063,0.01805304,0.009819061,0.00523448
0.2348214,0.474463,1.477403,0.05508117,0.02152839,0.01133966
0.2437816,0.4753711,1.481102,0.008960187,0.000908166,0.003699541
0.2621401,0.4770276,1.484183,0.01835851,0.001656502,0.003080964
0.2800143,0.4800794,1.487355,0.01787415,0.003051728,0.003171444
0.2886111,0.4783316,1.489853,0.008596808,-0.001747787,0.002498388
0.2970394,0.4793525,1.491573,0.008428305,0.001020938,0.001720309
0.3930992,0.441846,1.508767,0.09605983,-0.03750649,0.01719356
0.3991709,0.4367768,1.509975,0.006071717,-0.005069256,0.001207948
0.4058214,0.4309324,1.511111,0.006650507,-0.005844355,0.001136065
0.4117931,0.4224563,1.511478,0.00597167,-0.008476138,0.000367284
0.4181471,0.4166008,1.511949,0.006354034,-0.005855471,0.000471115
0.4224102,0.4080325,1.514435,0.004263014,-0.008568317,0.00248611
0.4260347,0.3991103,1.514712,0.003624499,-0.008922189,0.000276804
0.4298394,0.3894326,1.516556,0.003804773,-0.009677649,0.001843572
0.4553778,0.2509153,1.532138,0.02553833,-0.1385173,0.01558185
0.4551036,0.2402351,1.530486,-0.000274152,-0.01068026,-0.001651168
0.4542023,0.2297005,1.530173,-0.000901341,-0.01053457,-0.00031352
0.4530466,0.2170835,1.528808,-0.001155645,-0.01261699,-0.00136435
0.466788,0.2070893,1.527375,0.0137414,-0.009994179,-0.001433253
0.4672548,0.1959636,1.525685,0.000466734,-0.01112576,-0.001689792
0.467871,0.1662879,1.519571,0.000616193,-0.02967562,-0.006114602
0.4648221,0.1620857,1.518718,-0.003048837,-0.004202276,-0.000852943
,,,,,
,,,,,
