-0.1157277,0.3175774,1.500393,-0.1157277,0.3175774,1.500393
-0.1148835,0.3189279,1.501732,0.000844277,0.001350552,0.001339197
-0.1133295,0.3226381,1.503992,0.001553923,0.003710151,0.002259612
-0.1118566,0.327081,1.505838,0.001472965,0.00444296,0.001845956
-0.11133,0.3312475,1.506358,0.000526629,0.004166514,0.000519872
-0.1099838,0.3355651,1.507753,0.001346119,0.004317611,0.001395345
-0.1062015,0.3402705,1.509031,0.003782354,0.004705399,0.001277685
-0.102818,0.344553,1.509398,0.003383428,0.004282475,0.000367165
-0.1006999,0.3491032,1.510931,0.002118148,0.004550129,0.001532793
-0.09588709,0.3537615,1.511127,0.004812814,0.004658341,0.000196576
-0.09151195,0.3585431,1.511822,0.004375137,0.004781574,0.000694394
-0.05367716,0.4071573,1.516149,0.03783479,0.04861423,0.004327655
-0.04685396,0.4122615,1.517966,0.006823204,0.005104184,0.001816511
-0.03997492,0.4174677,1.520361,0.006879035,0.005206257,0.002395272
-0.005804832,0.4475704,1.526344,0.03417009,0.0301027,0.005983353
0.001750457,0.4526759,1.528967,0.007555289,0.005105495,0.002622604
0.009385929,0.4576268,1.531579,0.007635471,0.004950821,0.002612114
0.01820213,0.4622191,1.532733,0.008816201,0.004592329,0.001154184
0.1156306,0.4939738,1.553375,0.09742846,0.03175467,0.02064228
0.1610907,0.4954011,1.560598,0.04546013,0.001427293,0.007222176
0.1697274,0.4911413,1.560961,0.008636683,-0.004259795,0.00036335
0.1790244,0.4898814,1.562761,0.009296983,-0.001259893,0.001799941
0.1890099,0.4861372,1.562697,0.009985521,-0.003744215,-6.41E-05
0.1991871,0.4818779,1.562673,0.01017721,-0.004259288,-2.42E-05
0.2093211,0.4779241,1.564563,0.01013394,-0.003953785,0.001890063
0.2732111,0.3101755,1.58238,0.06389007,-0.1677485,0.01781702
0.2957156,0.3065393,1.582514,0.02250448,-0.003636211,0.000134468
0.296519,0.2936649,1.582056,0.000803381,-0.01287439,-0.000458121
0.3003403,0.2826477,1.582699,0.003821313,-0.01101726,0.000643253
0.3024594,0.2718533,1.583283,0.002119064,-0.0107944,0.000583768
0.302478,0.259313,1.584433,1.86E-05,-0.01254028,0.001149893
0.2641339,0.2380471,1.585259,-0.03834409,-0.02126585,0.000826359
0.2723212,0.231596,1.584608,0.008187294,-0.006451145,-0.00065124
0.2762807,0.2271517,1.584109,0.003959477,-0.004444271,-0.000499368
0.2795867,0.2218011,1.583812,0.003306031,-0.005350664,-0.000296235
0.2807613,0.2144432,1.58373,0.001174629,-0.007357836,-8.24E-05
0.2836503,0.2137953,1.58774,0.002888948,-0.000647962,0.004009962
0.285276,0.21428,1.591476,0.001625687,0.00048478,0.003735781
0.2809953,0.2106657,1.590523,-0.004280657,-0.003614366,-0.000952959
0.2459491,0.1633398,1.522925,-0.03504618,-0.04732586,-0.06759775
