-0.04211443,0.3068883,1.420269,0.001000069,0.009200513,-0.000855684
-0.04106844,0.3149936,1.421622,0.001045991,0.008105367,0.001353025
-0.04017688,0.3216884,1.421566,0.000891559,0.006694764,-5.66E-05
-0.03849339,0.3292634,1.422684,0.001683492,0.007575005,0.00111866
-0.03696113,0.3368793,1.423317,0.001532264,0.007615894,0.000632405
-0.03303333,0.3436624,1.42284,0.003927797,0.006783068,-0.000476837
-0.03111751,0.3530723,1.423128,0.001915818,0.009409964,0.000287771
-0.02769276,0.3605277,1.422839,0.003424747,0.007455349,-0.000288487
-0.02318371,0.3681907,1.422661,0.00450906,0.007662982,-0.000178576
-0.01780139,0.3757931,1.423529,0.005382314,0.007602394,0.000868321
-0.01151411,0.3841366,1.424059,0.00628728,0.008343518,0.000529885
-0.005353407,0.3934784,1.425001,0.006160704,0.009341776,0.000942349
0.001937555,0.4028411,1.427099,0.007290962,0.009362757,0.002097368
0.03698806,0.4434465,1.434139,0.0350505,0.0406054,0.007040501
0.05429031,0.4575969,1.439697,0.01730225,0.01415038,0.005558133
0.06403489,0.4637937,1.443739,0.009744585,0.006196827,0.004041553
0.07336529,0.4725864,1.444981,0.009330392,0.008792639,0.001241803
0.08337972,0.4780298,1.448173,0.01001444,0.005443424,0.003192782
0.09242809,0.4828731,1.451041,0.009048365,0.004843265,0.002868056
0.1034237,0.4874875,1.453392,0.01099563,0.004614472,0.002350926
0.179988,0.5103235,1.466829,0.07656424,0.02283594,0.01343679
0.1922343,0.5109273,1.468291,0.01224633,0.000603795,0.001461983
0.2652693,0.512298,1.47075,0.07303505,0.001370728,0.002459168
0.2730365,0.5120775,1.472646,0.0077672,-0.000220478,0.001896024
0.2838563,0.5100183,1.472382,0.01081973,-0.002059221,-0.000264645
0.2956133,0.5064995,1.474801,0.01175699,-0.00351876,0.002419353
0.3075872,0.5006276,1.475971,0.01197395,-0.005871892,0.001169443
0.3197872,0.4988825,1.477425,0.01220003,-0.001745135,0.001454115
0.3297353,0.4929203,1.480838,0.009948105,-0.005962163,0.003413677
0.3384275,0.486437,1.483586,0.008692116,-0.006483346,0.002748132
0.3451566,0.4792712,1.486254,0.006729096,-0.00716579,0.002667904
0.3545268,0.476253,1.487692,0.009370267,-0.0030182,0.001438141
0.4042581,0.4125261,1.50802,0.04973125,-0.06372693,0.02032769
0.4074517,0.4033367,1.509018,0.003193587,-0.009189367,0.000998259
0.4127171,0.3950143,1.508911,0.005265445,-0.008322388,-0.00010705
0.4151574,0.3852631,1.508683,0.002440274,-0.009751201,-0.000228405
0.4189495,0.3764245,1.509958,0.003792077,-0.008838594,0.00127542
0.4222813,0.3650582,1.511678,0.00333184,-0.01136628,0.001719952
0.3992924,0.3422267,1.513351,-0.02298892,-0.02283153,0.001672268
0.3846304,0.2755196,1.515609,-0.014662,-0.0667071,0.002258301
