0.4505297,0.3699167,1.41607,0.4505297,0.3699167,1.41607
0.5011694,0.1758418,1.38552,0.05063972,-0.194075,-0.03055
0.4964582,0.1477866,1.383968,-0.004711151,-0.02805512,-0.001552582
0.4937831,0.1365418,1.382161,-0.002675176,-0.01124485,-0.001806855
0.4885448,0.1246874,1.380981,-0.005238295,-0.01185443,-0.001179576
0.4832757,0.1043537,1.377062,-0.00526911,-0.02033366,-0.003919244
0.3939772,0.001310896,1.369048,-0.08929846,-0.1030428,-0.008014321
0.3829416,-0.03113034,1.36186,-0.01103562,-0.03244123,-0.007187247
0.3738533,-0.04008526,1.360062,-0.009088308,-0.008954927,-0.001797915
0.3126462,-0.07194145,1.353542,-0.06120706,-0.03185619,-0.006519914
0.292742,-0.08135515,1.351993,-0.01990417,-0.009413697,-0.001549125
0.2789477,-0.08370609,1.352036,-0.01379436,-0.002350941,4.26E-05
0.2670279,-0.08347942,1.352436,-0.01191977,0.000226669,0.000399828
0.2563907,-0.08748053,1.352653,-0.01063719,-0.004001111,0.000216842
0.1132458,0.001698102,1.373606,-0.1431449,0.08917863,0.02095366
0.04046397,0.09300213,1.380839,-0.07278185,0.09130403,0.007232547
0.03324328,0.113322,1.382891,-0.007220697,0.02031986,0.00205195
0.02712952,0.1292324,1.383569,-0.006113756,0.01591039,0.000678539
0.0208075,0.1481657,1.386308,-0.006322019,0.01893337,0.002739191
0.01815072,0.1613452,1.386675,-0.002656786,0.01317948,0.000366092
-0.04350966,0.3441824,1.428858,-0.06166038,0.1828372,0.04218364
-0.04736842,0.3721293,1.426982,-0.003858756,0.02794686,-0.001876473
-0.04656775,0.3844721,1.428254,0.000800673,0.01234278,0.001272559
-0.03807915,0.407042,1.428554,0.008488592,0.02256995,0.000300169
-0.03023251,0.4185993,1.426578,0.007846644,0.01155728,-0.001976132
-0.02041219,0.4333475,1.425528,0.009820323,0.01474816,-0.001050115
0.00338743,0.4623861,1.422711,0.02379962,0.02903861,-0.002817631
0.02858738,0.4825348,1.419738,0.02519995,0.02014872,-0.002972126
0.1097756,0.5334365,1.428182,0.08118819,0.05090174,0.008443236
0.1224041,0.5392396,1.431845,0.01262853,0.005803049,0.003663063
0.1348632,0.5429729,1.433177,0.01245908,0.003733337,0.001332641
0.1458753,0.5452082,1.43604,0.01101217,0.002235234,0.00286305
0.1588738,0.5490927,1.438002,0.01299845,0.003884554,0.001961589
0.1705856,0.5527658,1.440111,0.01171181,0.003673077,0.002108693
0.1823573,0.5561597,1.441464,0.01177174,0.003393888,0.001353264
0.1952639,0.5604931,1.442454,0.01290658,0.004333436,0.000989556
0.2084391,0.5636247,1.44515,0.01317519,0.003131568,0.002696991
0.2767816,0.5733861,1.457142,0.06834248,0.009761453,0.01199114
0.3292021,0.5782302,1.461451,0.05242053,0.004844069,0.004309773
0.3349954,0.5795408,1.462726,0.005793273,0.001310647,0.001274347
