0.3633153,0.4459954,1.503247,0.01247674,-0.01240173,-0.003089309
0.3775012,0.433116,1.500639,0.01418591,-0.01287937,-0.002607703
0.3918324,0.4183709,1.498712,0.01433119,-0.01474512,-0.001927376
0.404628,0.4038296,1.496211,0.01279566,-0.01454133,-0.002501369
0.4176887,0.3888464,1.494032,0.01306069,-0.01498321,-0.00217855
0.4794787,0.2746142,1.494455,0.06178996,-0.1142322,0.000422955
0.4799241,0.2515881,1.495007,0.000445426,-0.02302611,0.000551701
0.4727988,0.2272093,1.496363,-0.007125318,-0.02437873,0.001356244
0.4876615,0.2090649,1.493266,0.01486272,-0.01814443,-0.003096581
0.4932051,0.1864004,1.49185,0.005543649,-0.0226645,-0.001416683
0.4953081,0.1600338,1.490377,0.002103001,-0.02636659,-0.001472235
0.4943558,0.1337476,1.487709,-0.000952303,-0.02628621,-0.002668738
0.495371,0.1056255,1.483971,0.001015127,-0.02812216,-0.003737569
0.4906344,0.07672576,1.480894,-0.004736543,-0.02889969,-0.003077269
0.4458578,-0.05375661,1.468572,-0.04477662,-0.1304824,-0.01232147
0.3275886,-0.1578276,1.456157,-0.1182692,-0.104071,-0.01241493
0.3160242,-0.162088,1.453293,-0.0115644,-0.004260376,-0.002864003
0.3016942,-0.1635756,1.450973,-0.01432997,-0.001487613,-0.002320409
0.2863578,-0.1654984,1.451658,-0.01533648,-0.001922771,0.000685096
0.256093,-0.1612727,1.451995,-0.03026477,0.004225671,0.000337005
0.2409821,-0.1565602,1.453258,-0.01511085,0.004712537,0.001262426
0.2233511,-0.1481152,1.453925,-0.01763104,0.00844498,0.000667572
0.150787,-0.09011008,1.469245,-0.07256408,0.05800512,0.01531982
0.09848455,-0.05768597,1.477125,-0.05230247,0.0324241,0.00788033
0.01815401,0.1003387,1.478907,-0.08033054,0.1580247,0.001782179
0.01004422,0.1137114,1.48217,-0.008109794,0.01337275,0.003262997
0.005785772,0.136086,1.483064,-0.004258446,0.02237453,0.000893712
0.001499861,0.1551641,1.484552,-0.004285911,0.01907815,0.001488209
-0.007201511,0.1926654,1.49006,-0.008701373,0.03750126,0.005507827
-0.008574254,0.2040224,1.496575,-0.001372743,0.01135705,0.006514788
0.01005827,0.3841059,1.514815,0.01863253,0.1800835,0.01824009
0.01618241,0.3893096,1.520311,0.006124137,0.005203724,0.005496383
0.02745907,0.4003889,1.523595,0.01127666,0.01107925,0.003283739
0.04000819,0.4160739,1.524642,0.01254912,0.01568502,0.001047254
0.05640902,0.4296261,1.526954,0.01640083,0.01355225,0.00231123
0.07156881,0.4414751,1.528964,0.01515979,0.01184896,0.002010226
0.08897108,0.4530599,1.528893,0.01740227,0.01158479,-7.14E-05
0.1059183,0.4622065,1.532006,0.01694725,0.009146571,0.003113747
0.1251489,0.4732415,1.531218,0.01923054,0.01103503,-0.000787973
0.1424602,0.4783502,1.533658,0.0173113,0.005108714,0.002439618
