0.04397428,0.3855413,1.366886
0.07255206,0.3832116,1.366569
0.09088216,0.380217,1.368182
0.1107771,0.3754563,1.369971
0.1318737,0.3671322,1.369699
0.173542,0.3474323,1.371905
0.1915195,0.3374659,1.373803
0.2078726,0.3268851,1.375844
0.2206074,0.3137591,1.376706
0.2340908,0.3008985,1.379987
0.2473455,0.2861015,1.381464
0.1864402,-0.022761,1.379552
0.1080095,-0.04541472,1.377518
0.08947471,-0.04502367,1.376495
0.08441321,-0.04431481,1.375878
0.07234178,-0.04101629,1.376557
0.05800122,-0.03632648,1.377319
0.04622428,-0.03023587,1.376202
0.03580782,-0.02630531,1.375718
0.01981628,-0.02057295,1.375536
-0.02378239,-0.002571076,1.371398
-0.138865,0.1336188,1.336274
-0.1780281,0.136579,1.32525
-0.1885651,0.1663001,1.320103
-0.1968505,0.1824667,1.316547
-0.2037584,0.1952872,1.313843
-0.2174323,0.2139002,1.312535
-0.2195651,0.2206138,1.308579
-0.225827,0.2446435,1.306023
-0.2061332,0.2892987,1.303119
-0.1347917,0.3338816,1.307029
-0.1256433,0.3388374,1.305549
-0.1117767,0.345543,1.306916
-0.09789903,0.3572247,1.310002
-0.08564411,0.3629075,1.310996
-0.07007843,0.3742502,1.317576
-0.05505044,0.3846243,1.322083
-0.04047307,0.3943956,1.327359
-0.01122496,0.4086454,1.335125
0.0006773398,0.4075406,1.336992
