0.3120212,0.4726082,1.476736,0.3120212,0.4726082,1.476736
0.3173828,0.4758903,1.474318,0.005361646,0.00328207,-0.002417445
0.3235976,0.4792094,1.472079,0.006214768,0.003319085,-0.002239347
0.3385625,0.4812883,1.467568,0.01496491,0.002078921,-0.004510641
0.3454559,0.4784129,1.465194,0.006893396,-0.002875358,-0.002374172
0.4031352,0.4491877,1.451374,0.05767927,-0.02922523,-0.01381981
0.4931014,0.2896988,1.440934,0.08996624,-0.1594889,-0.01043999
0.495488,0.2672412,1.441705,0.0023866,-0.02245754,0.000770807
0.5025747,0.2439145,1.441141,0.007086754,-0.02332677,-0.00056386
0.5168964,0.2273088,1.438064,0.01432168,-0.01660572,-0.003077269
0.5283237,0.1848103,1.436891,0.01142728,-0.04249848,-0.001173377
0.5322317,0.1628206,1.437869,0.003907979,-0.02198969,0.000977874
0.5308403,0.1410368,1.438358,-0.001391411,-0.02178378,0.000489831
0.5305492,0.1220662,1.438361,-0.00029105,-0.01897056,2.62E-06
0.498501,0.04021442,1.440095,-0.0320482,-0.08185181,0.001734257
0.4950425,0.03001066,1.438894,-0.00345856,-0.01020376,-0.00120163
0.4363924,-0.04072097,1.434752,-0.05865011,-0.07073162,-0.004141212
0.4243454,-0.05303372,1.433883,-0.01204696,-0.01231275,-0.00086987
0.4115792,-0.06845341,1.432372,-0.01276624,-0.01541969,-0.001510978
0.3982745,-0.08083587,1.431772,-0.01330462,-0.01238246,-0.000599265
0.3816846,-0.08962918,1.431612,-0.01658997,-0.008793309,-0.000160337
0.3646556,-0.09536088,1.429811,-0.01702899,-0.005731702,-0.001801491
0.1237294,-0.04220336,1.439415,-0.2409262,0.05315752,0.009604216
0.1030571,-0.02881148,1.441517,-0.02067225,0.01339188,0.002102017
0.08920768,-0.01027949,1.440512,-0.01384945,0.018532,-0.001004815
0.07710738,0.01011603,1.440857,-0.01210029,0.02039552,0.000344873
0.06335485,0.03161154,1.440645,-0.01375253,0.0214955,-0.000211716
0.04724107,0.05636025,1.43911,-0.01611378,0.02474871,-0.001534939
0.006949572,0.3524197,1.471962,-0.0402915,0.2960595,0.03285146
0.009602462,0.3645715,1.475655,0.00265289,0.01215181,0.003693104
0.01517194,0.3744355,1.479308,0.005569478,0.009863973,0.003653526
0.02022298,0.3838354,1.483786,0.005051042,0.009399951,0.004477262
0.02549761,0.3944917,1.488284,0.005274627,0.01065624,0.004498005
0.03317953,0.4068376,1.49088,0.007681923,0.01234591,0.002596974
0.05138434,0.4336122,1.496167,0.0182048,0.02677462,0.005286217
0.2802307,0.5185806,1.500882,0.2288463,0.08496842,0.004715443
0.2965112,0.5189315,1.499905,0.0162805,0.000350893,-0.000977159
0.3127164,0.5183942,1.50035,0.01620525,-0.000537336,0.000445366
0.3262732,0.5157028,1.500693,0.01355681,-0.002691388,0.00034225
0.3394412,0.5154765,1.502472,0.01316792,-0.000226259,0.001779318
