0.3459553,0.3235099,1.456771
0.3454639,0.3224837,1.456966
0.3468982,0.3208817,1.456478
0.349346,0.3198906,1.455997
0.3527519,0.3228446,1.455804
0.3597085,0.3226567,1.455096
0.3780023,0.3226673,1.45388
0.3889062,0.3234674,1.453133
0.4015085,0.3230531,1.451824
0.4924787,0.2921724,1.443693
0.5058316,0.2832135,1.441333
0.5333986,0.2600035,1.438922
0.5454653,0.2470127,1.437472
0.5559906,0.2350681,1.436019
0.5643743,0.2177934,1.436082
0.5850077,0.1341372,1.436005
0.5622295,0.01842155,1.443664
0.5529436,-0.007343013,1.443767
0.5457162,-0.01330946,1.445838
0.5391051,-0.02344451,1.44729
0.5314686,-0.03150189,1.450801
0.5240014,-0.03910549,1.453511
0.4983263,-0.05587922,1.455544
0.4871337,-0.06069168,1.456448
0.3638433,-0.08360881,1.478487
0.3541874,-0.08161137,1.481101
0.3425654,-0.0782962,1.481624
0.3263358,-0.07404459,1.483438
0.3138631,-0.06947961,1.484419
0.2941234,-0.06467844,1.484303
0.2803798,-0.05914845,1.485002
0.1307253,0.08021266,1.480134
0.1202621,0.09093063,1.477869
0.1184074,0.1140597,1.475622
0.1142862,0.1280403,1.473284
0.1100511,0.1413818,1.470716
0.1082416,0.1547306,1.46869
0.106932,0.1654969,1.467436
0.1133148,0.2125172,1.46161
0.1159444,0.2223149,1.460752
