0.2995959,0.4556404,1.548985,0.2995959,0.4556404,1.548985
0.3023059,0.4605796,1.549511,0.002710015,0.004939258,0.000526547
0.3072818,0.468413,1.550411,0.004975826,0.007833362,0.00090003
0.3136228,0.4731763,1.549646,0.00634101,0.004763305,-0.000765085
0.3177005,0.4746047,1.549499,0.004077733,0.001428366,-0.000147343
0.3228074,0.4736411,1.548538,0.005106896,-0.000963599,-0.000961423
0.3276937,0.4719367,1.549182,0.004886329,-0.001704335,0.000644207
0.3663777,0.4400291,1.539289,0.03868395,-0.03190762,-0.009893298
0.4350608,0.3639449,1.523332,0.06868312,-0.07608426,-0.01595652
0.4440198,0.3539657,1.520307,0.008958966,-0.009979188,-0.003024697
0.4540187,0.3395889,1.518294,0.009998977,-0.01437679,-0.002013445
0.4650456,0.3281064,1.516456,0.01102689,-0.01148248,-0.001838207
0.4748187,0.3122595,1.516324,0.009773046,-0.01584694,-0.000131369
0.4816557,0.2957143,1.516501,0.00683701,-0.01654521,0.000177026
0.4686406,0.2662998,1.517075,-0.01301509,-0.02941447,0.000574112
0.4696124,0.2474618,1.517445,0.000971764,-0.01883803,0.000370026
0.489082,0.05579013,1.487574,0.01946962,-0.1916716,-0.02987194
0.4836727,0.04078505,1.484581,-0.0054093,-0.01500508,-0.002992511
0.4745407,0.02548876,1.481466,-0.009131998,-0.01529629,-0.003115058
0.4660524,0.009810086,1.478262,-0.008488297,-0.01567867,-0.00320375
0.4598283,-0.004282342,1.475649,-0.006224126,-0.01409243,-0.002613068
0.4514123,-0.01893688,1.472663,-0.008415908,-0.01465453,-0.00298655
0.4440566,-0.03294485,1.471705,-0.007355779,-0.01400797,-0.000957966
0.4342365,-0.04549681,1.469837,-0.009820104,-0.01255196,-0.001867414
0.2837829,-0.07212795,1.482132,-0.1504536,-0.02663115,0.01229477
0.2591639,-0.05979658,1.485868,-0.02461898,0.01233137,0.003735542
0.2418669,-0.05289419,1.488869,-0.01729703,0.006902386,0.003001809
0.2285827,-0.04707495,1.490489,-0.01328422,0.005819239,0.001619816
0.1997784,-0.03353588,1.492583,-0.02880423,0.01353908,0.002094269
0.1886131,-0.02507256,1.494262,-0.01116529,0.008463316,0.001678228
0.1691173,-0.01840959,1.496477,-0.01949582,0.006662972,0.002214909
0.1552981,-0.009610057,1.496508,-0.01381928,0.008799534,3.18E-05
0.1396837,0.000408849,1.497575,-0.01561433,0.01001891,0.001066327
0.09771848,0.04238595,1.50495,-0.04196524,0.0419771,0.007375002
0.03120982,0.179774,1.504735,-0.06650867,0.137388,-0.000214934
0.01920846,0.1905873,1.505517,-0.01200135,0.01081328,0.00078249
0.01583144,0.4325559,1.58525,-0.003377022,0.2419687,0.07973301
0.0405405,0.4453775,1.588656,0.02470906,0.01282156,0.003405571
0.06979351,0.4703912,1.592005,0.02925301,0.02501369,0.003349423
0.08496011,0.4746916,1.591775,0.0151666,0.004300386,-0.000230193
