0.3045373,0.4625897,1.352305
0.3046311,0.4709274,1.351694
0.307533,0.4777628,1.351433
0.3166828,0.4813644,1.34971
0.3290471,0.4759115,1.346194
0.3367455,0.4710304,1.343598
0.3869239,0.4296477,1.328596
0.4334788,0.3613059,1.3138
0.4449586,0.3442429,1.309399
0.4486233,0.3330303,1.307887
0.4561014,0.3210099,1.307593
0.4633932,0.3090716,1.306958
0.4371068,0.2776653,1.30932
0.4407829,0.2644508,1.309708
0.4436758,0.2531351,1.308662
0.4536799,0.1983988,1.305874
0.4374979,0.1840129,1.303976
0.4367592,0.1754236,1.302807
0.4372511,0.1333565,1.295744
0.4476787,0.1300589,1.292095
0.4505566,0.1274421,1.287425
0.4449049,0.1114607,1.282572
0.4393353,0.103348,1.279596
0.4390791,0.08628005,1.273745
0.3298283,0.02768297,1.268709
0.3228229,0.01480023,1.271892
0.3151863,0.01350241,1.27221
0.3033423,0.01204775,1.272468
0.2931265,0.01155981,1.273333
0.1917926,0.03418557,1.288855
0.1876418,0.03828186,1.29004
0.1795778,0.04094335,1.291268
0.162792,0.04527336,1.291666
0.1502214,0.04936659,1.292203
0.1386751,0.05522926,1.291544
0.1251441,0.06219658,1.29011
0.1142353,0.06744367,1.288934
0.1038636,0.07500335,1.286979
0.09205033,0.07472079,1.286973
0.08194461,0.08204921,1.284892
