0.4009061,0.3734195,1.465425
0.4114788,0.3581921,1.461896
0.4233231,0.3421997,1.457045
0.4304512,0.3248539,1.45489
0.4292095,0.3382089,1.457851
0.4492652,0.2883792,1.451399
0.4603061,0.272236,1.448609
0.4651997,0.2519252,1.447207
0.4664226,0.2337787,1.446713
0.4831066,0.2177364,1.442852
0.4797361,0.1997422,1.441329
0.4782085,0.1048078,1.436195
0.4759135,0.09076546,1.433378
0.4736055,0.07520503,1.430749
0.4686706,0.06211036,1.427548
0.4600218,0.04643496,1.426251
0.4565897,0.03417327,1.422558
0.4075721,-0.02009239,1.416131
0.3711977,-0.0325322,1.425001
0.3256834,-0.06421764,1.419801
0.3155372,-0.06712753,1.417774
0.3047586,-0.06864139,1.416781
0.2695199,-0.06822968,1.419899
0.2575868,-0.06794183,1.418696
0.2457395,-0.06567679,1.415902
0.2328133,-0.06282929,1.414283
0.2138307,-0.05610394,1.414949
0.201754,-0.04974093,1.411448
0.1869313,-0.04114719,1.41001
0.1467852,-0.01827198,1.413429
0.04330946,0.1540187,1.42257
0.03518533,0.1683051,1.425455
0.02141739,0.2081924,1.431895
0.01729997,0.2287093,1.436153
0.01399058,0.2486451,1.438559
0.008326814,0.2686452,1.446405
0.007124696,0.286074,1.449643
0.002908599,0.3033211,1.453823
0.001459872,0.3174235,1.456926
-0.001949141,0.333718,1.460735
