0.4961932,0.3667285,1.44657,0.008517295,-0.01326537,-0.00114429
0.5123424,0.2024338,1.428272,0.01614922,-0.1642947,-0.01829791
0.5112434,0.1642648,1.420521,-0.00109899,-0.03816898,-0.007751703
0.5033073,0.1434068,1.417318,-0.00793612,-0.02085797,-0.003202081
0.4980758,0.1251066,1.413868,-0.0052315,-0.01830024,-0.003450513
0.4914446,0.1054504,1.410642,-0.006631225,-0.01965618,-0.003226161
0.4984691,0.09027772,1.402934,0.007024527,-0.01517268,-0.007707715
0.4871636,0.07470084,1.399045,-0.01130548,-0.01557688,-0.003888965
0.4808189,0.05979231,1.396572,-0.006344676,-0.01490853,-0.002472758
0.4743854,0.0469097,1.391602,-0.006433547,-0.01288261,-0.004969954
0.334531,-0.06106823,1.379104,-0.1398543,-0.1079779,-0.01249802
0.3184339,-0.06684115,1.380428,-0.0160971,-0.005772922,0.0013237
0.3033552,-0.07146223,1.381736,-0.01507875,-0.004621081,0.001308203
0.2863575,-0.07256311,1.383393,-0.01699767,-0.001100883,0.001656294
0.2691942,-0.07535224,1.387071,-0.01716331,-0.002789125,0.003678083
0.2535458,-0.07849091,1.388984,-0.01564839,-0.003138669,0.001913548
0.1531997,-0.06978138,1.413522,-0.1003462,0.008709528,0.02453792
0.135355,-0.06572942,1.419817,-0.01784462,0.004051954,0.006294727
0.07677686,0.006475525,1.43842,-0.05857818,0.07220495,0.01860273
0.05771318,0.05773446,1.445099,-0.01906368,0.05125894,0.006679893
0.04566108,0.0926156,1.449524,-0.0120521,0.03488114,0.004424453
0.04052292,0.1275236,1.448715,-0.005138163,0.03490795,-0.000808716
0.03989835,0.1416446,1.448528,-0.000624567,0.01412109,-0.000187635
0.0377624,0.1578489,1.448504,-0.002135955,0.01620427,-2.38E-05
0.03309331,0.1750304,1.451591,-0.004669089,0.01718153,0.003087401
0.03173029,0.1906802,1.45371,-0.00136302,0.01564975,0.002119064
0.02848177,0.2089405,1.455518,-0.00324852,0.01826034,0.001807809
0.02430388,0.2309029,1.45615,-0.004177889,0.02196237,0.000632286
0.02190756,0.2478426,1.460015,-0.002396323,0.01693968,0.003864408
0.02006379,0.2653242,1.461625,-0.001843765,0.01748164,0.001609921
0.02049081,0.2920833,1.4594,0.000427017,0.02675903,-0.002224803
0.02548591,0.362854,1.468157,0.004995096,0.07077071,0.008756757
0.02873461,0.3716396,1.47262,0.003248706,0.008785635,0.004463434
0.0355081,0.3801186,1.475681,0.006773483,0.008478999,0.003060937
0.0450267,0.3931893,1.477373,0.009518605,0.01307067,0.001691818
0.05450552,0.4048897,1.477738,0.009478815,0.01170042,0.000365734
0.1498043,0.4923032,1.475844,0.09529877,0.08741352,-0.001894593
0.1774333,0.5060528,1.475578,0.02762899,0.01374957,-0.000265598
0.2343298,0.5357626,1.477291,0.05689655,0.02970982,0.001713037
0.248375,0.5396072,1.47867,0.01404516,0.003844559,0.001378536
