0.09229926,0.3169595,1.174973
0.09607884,0.317224,1.173332
0.09995106,0.3183488,1.173266
0.1056309,0.3204315,1.173118
0.111178,0.3207066,1.171791
0.1371669,0.3223123,1.16906
0.1420702,0.3222615,1.169008
0.1758054,0.3279601,1.176641
0.1796852,0.3283496,1.177416
0.1831437,0.3293038,1.177506
0.1882214,0.328763,1.177251
0.1936367,0.3289852,1.176433
0.1983612,0.327892,1.17464
0.2048087,0.3253361,1.172949
0.2121398,0.3222588,1.170529
0.2170418,0.3213493,1.169825
0.2215701,0.3205226,1.169547
0.2282016,0.321558,1.16736
0.2320983,0.3200793,1.166947
0.2473828,0.3208259,1.167312
0.2509796,0.320321,1.166793
0.2558566,0.3192565,1.16613
0.2642164,0.3172676,1.166568
0.2704436,0.3173122,1.165802
0.2747396,0.3163695,1.166533
0.2794726,0.315587,1.166677
0.3030053,0.3119743,1.166033
0.308397,0.3110811,1.165503
0.3140782,0.3101954,1.164613
0.319512,0.3093351,1.164508
0.3708784,0.303406,1.164279
0.4373836,0.3074518,1.178886
0.4526577,0.3055182,1.182031
0.4587705,0.3054126,1.182623
0.46461,0.3046106,1.183469
0.469132,0.3039124,1.183509
0.4836062,0.2945761,1.183549
0.5053973,0.2799805,1.183721
0.5071063,0.2796302,1.183407
0.5088369,0.2799695,1.183253
