-0.06041931,0.2625393,1.451167,-0.06041931,0.2625393,1.451167
-0.06085601,0.2641635,1.453579,-0.0004367083,0.001624167,0.002412081
-0.0612784,0.2656427,1.453311,-0.0004223883,0.001479179,-0.0002684593
-0.06078694,0.2676107,1.453145,0.0004914589,0.001968026,-0.0001659393
-0.03517839,0.2879049,1.44042,0.02560856,0.02029419,-0.01272476
-0.02364463,0.2906689,1.440237,0.01153375,0.002763987,-0.0001834631
-0.01751045,0.290109,1.440028,0.006134186,-0.0005598366,-0.000208497
-0.01093296,0.2915535,1.439761,0.006577491,0.001444489,-0.0002675056
-0.005436748,0.2919745,1.442024,0.005496209,0.000420928,0.002263069
0.0007046119,0.292622,1.443398,0.00614136,0.0006475151,0.001374602
0.005945048,0.2944905,1.444581,0.005240437,0.001868516,0.001182079
0.01139462,0.294919,1.445407,0.005449573,0.0004285574,0.0008263588
0.09342803,0.2963765,1.457358,0.08203341,0.001457423,0.01195121
0.1033968,0.2958506,1.461723,0.009968817,-0.0005258918,0.004365206
0.1100231,0.2961819,1.462594,0.006626219,0.0003312826,0.0008702278
0.1148312,0.2973276,1.463958,0.004808106,0.00114575,0.001364112
0.1208808,0.2970077,1.464997,0.006049678,-0.0003199279,0.001038909
0.1260728,0.2979367,1.466283,0.005191915,0.0009290278,0.001286745
0.1311052,0.2981378,1.46517,0.005032465,0.0002011359,-0.001113057
0.1526769,0.2961034,1.46182,0.02157171,-0.002034456,-0.003349781
0.2218699,0.2941874,1.465041,0.06919299,-0.001915962,0.003220201
0.2237433,0.2921353,1.464442,0.001873329,-0.002052099,-0.0005989075
0.2326238,0.2930404,1.465684,0.008880585,0.0009050369,0.001242518
0.2935967,0.2921216,1.4674,0.06097287,-0.000918746,0.001715422
0.3008747,0.2898819,1.469877,0.007278025,-0.002239674,0.002477646
0.3042988,0.2891593,1.470529,0.003424078,-0.0007226169,0.0006514788
0.3081144,0.2884833,1.470899,0.003815621,-0.0006760359,0.0003701448
0.3129789,0.289106,1.470931,0.004864424,0.0006226897,3.218651E-05
0.3146795,0.2880948,1.470731,0.00170064,-0.001011223,-0.0001996756
0.3184373,0.2883114,1.469892,0.003757775,0.0002166629,-0.0008397102
0.3217193,0.2883776,1.469918,0.003282011,6.613135E-05,2.622604E-05
0.3253603,0.2881585,1.469945,0.003641039,-0.0002190173,2.670288E-05
0.3442644,0.2863089,1.470954,0.01890403,-0.001849622,0.001008868
0.3728148,0.264519,1.4791,0.02855042,-0.02178991,0.008146524
0.3749396,0.2627347,1.480927,0.002124816,-0.001784265,0.001826525
0.3782118,0.2623962,1.482353,0.003272235,-0.0003385842,0.001426697
0.3792889,0.2609369,1.483783,0.001077116,-0.001459241,0.001430035
0.3804973,0.260693,1.484203,0.001208335,-0.000243932,0.0004197359
0.382466,0.2717482,1.486508,0.001968771,0.01105517,0.002304435
0.3833898,0.2714494,1.487808,0.0009237826,-0.0002987385,0.001300812
