0.056995,0.3456887,1.401246,0.056995,0.3456887,1.401246
0.05931728,0.3452096,1.399071,0.002322286,-0.000479132,-0.002174973
0.06310555,0.3471885,1.396799,0.00378827,0.001978904,-0.002272725
0.06646792,0.3462429,1.397116,0.003362365,-0.000945628,0.000317812
0.07192399,0.3444191,1.395369,0.005456068,-0.001823813,-0.001747847
0.0767559,0.3480211,1.39454,0.004831918,0.003602028,-0.000828385
0.1311548,0.3568703,1.389776,0.0543989,0.008849204,-0.004764318
0.1391396,0.3561962,1.392297,0.007984757,-0.000674099,0.002521276
0.1437222,0.3562923,1.393381,0.004582644,9.61E-05,0.001083612
0.1507979,0.3566231,1.393935,0.007075697,0.000330806,0.000553966
0.1572668,0.3563497,1.393408,0.006468862,-0.000273466,-0.000527024
0.1649197,0.3568888,1.39444,0.007652968,0.000539124,0.001032114
0.1729549,0.3569176,1.393281,0.008035153,2.88E-05,-0.001159072
0.1809299,0.356694,1.39227,0.007975012,-0.000223637,-0.001010299
0.2559395,0.361912,1.394438,0.07500964,0.005218029,0.00216794
0.2664903,0.3617042,1.392208,0.01055077,-0.000207782,-0.002230644
0.2734846,0.3611888,1.390255,0.006994307,-0.000515431,-0.001952887
0.2801436,0.3592703,1.390381,0.006659001,-0.001918435,0.000125885
0.2926926,0.3604538,1.388534,0.01254898,0.00118342,-0.001846552
0.2998003,0.3606099,1.389254,0.007107705,0.000156194,0.000719786
0.3784354,0.3638091,1.402382,0.07863507,0.00319916,0.01312828
0.379342,0.364122,1.403149,0.000906676,0.000312924,0.000766754
0.3820612,0.3647537,1.403188,0.002719194,0.00063163,3.87E-05
0.3823386,0.3635625,1.403419,0.00027734,-0.001191199,0.000231385
0.3862598,0.3617855,1.403874,0.003921241,-0.001776963,0.000454545
0.3902402,0.3616323,1.404383,0.003980368,-0.000153214,0.000509739
0.3942095,0.3612517,1.405011,0.003969282,-0.000380546,0.000627875
0.402295,0.3607982,1.406043,0.008085549,-0.000453532,0.001031518
0.4062877,0.3588749,1.406986,0.003992647,-0.001923323,0.000943422
0.4149617,0.3588471,1.408345,0.008673996,-2.78E-05,0.00135839
0.4219251,0.3596837,1.409927,0.006963432,0.000836611,0.001582742
0.4257171,0.3595779,1.410156,0.003791988,-0.000105858,0.000228167
0.442068,0.3576494,1.415164,0.0163509,-0.001928449,0.005007982
0.4467693,0.3581131,1.4162,0.004701346,0.000463665,0.001036167
0.4504886,0.3582516,1.416925,0.0037193,0.000138491,0.000725508
0.4521013,0.3577348,1.417841,0.001612723,-0.000516802,0.000915408
0.4562581,0.3581586,1.419154,0.004156798,0.000423819,0.00131321
0.4604939,0.3589745,1.421398,0.004235744,0.000815898,0.002243876
0.4644518,0.359448,1.42226,0.003957868,0.00047347,0.000862241
0.4677181,0.3596694,1.423813,0.003266335,0.000221431,0.001553535
