-0.05278426,0.3262826,1.463478,-0.05278426,0.3262826,1.463478
-0.04965202,0.3296242,1.462223,0.003132239,0.003341615,-0.00125587
-0.04470528,0.3295819,1.459307,0.004946746,-4.22E-05,-0.002915144
-0.04283101,0.3292277,1.458058,0.001874264,-0.000354201,-0.001249313
-0.03921549,0.3323567,1.457222,0.003615517,0.003128946,-0.000836134
-0.03551169,0.3281097,1.455197,0.003703807,-0.00424698,-0.00202477
-0.03167348,0.3281018,1.452678,0.003838211,-7.87E-06,-0.002519131
-0.02777512,0.330669,1.451458,0.00389836,0.002567172,-0.001220226
-0.02498386,0.3298951,1.451041,0.002791259,-0.000773907,-0.000416875
-0.01862661,0.3296582,1.448583,0.006357251,-0.000236929,-0.002458334
-0.01364157,0.3294967,1.446813,0.004985035,-0.000161499,-0.001769304
-0.009206761,0.3284544,1.445924,0.00443481,-0.001042277,-0.000889301
-0.005513771,0.327678,1.445589,0.00369299,-0.00077638,-0.000335217
8.10E-05,0.3273551,1.443399,0.005594815,-0.000322968,-0.002190113
0.006653674,0.3270734,1.441706,0.00657263,-0.000281692,-0.00169301
0.01179836,0.326778,1.440918,0.005144686,-0.000295401,-0.000787377
0.0159038,0.3231222,1.438993,0.004105443,-0.003655761,-0.001924992
0.02321607,0.322033,1.438005,0.007312266,-0.001089245,-0.000988483
0.06399107,0.317867,1.430733,0.040775,-0.004165977,-0.007271409
0.06759154,0.3172002,1.43035,0.003600471,-0.000666738,-0.000383139
0.07285567,0.3168008,1.429997,0.005264133,-0.00039947,-0.000353456
0.07798602,0.3147902,1.429261,0.005130351,-0.002010614,-0.000735641
0.08540191,0.3120477,1.428905,0.007415883,-0.00274241,-0.00035584
0.09174936,0.3131195,1.429552,0.006347455,0.001071781,0.000646234
0.1770989,0.3175816,1.435729,0.08534949,0.004462093,0.006177664
0.1801418,0.3172359,1.437041,0.003042966,-0.000345767,0.001311541
0.1843727,0.3180857,1.438443,0.004230902,0.000849843,0.001402497
0.1885936,0.3181714,1.439999,0.004220843,8.57E-05,0.001555204
0.1938924,0.320684,1.440176,0.005298838,0.002512693,0.000177741
0.1996289,0.3223082,1.441104,0.005736515,0.001624197,0.000927925
0.2709066,0.3282838,1.448877,0.07127768,0.005975604,0.007772565
0.2743219,0.3248667,1.448015,0.003415346,-0.003417194,-0.000861645
0.2756804,0.3234985,1.447322,0.00135842,-0.001368195,-0.00069356
0.2806613,0.3228977,1.447747,0.004980952,-0.000600725,0.000425577
0.2846988,0.3184876,1.446528,0.004037529,-0.004410088,-0.001218915
0.2907994,0.3181519,1.446679,0.006100595,-0.000335723,0.000151157
0.2961351,0.3178034,1.447443,0.005335659,-0.000348538,0.000763178
0.302289,0.3157047,1.447268,0.006153882,-0.00209868,-0.000174403
0.309671,0.3147936,1.446694,0.007382005,-0.000911057,-0.000574589
0.313992,0.3120111,1.446571,0.004321009,-0.002782583,-0.000122547
