0.0357989,0.3195772,1.489649,0.000966456,-5.65E-05,-0.00182724
0.03707587,0.3217628,1.487908,0.001276977,0.002185553,-0.001740694
0.03905463,0.3211235,1.486588,0.001978759,-0.000639349,-0.001320601
0.04082403,0.3204317,1.486641,0.001769397,-0.000691742,5.35E-05
0.04451684,0.3203986,1.485032,0.003692806,-3.31E-05,-0.001609087
0.1160875,0.3255161,1.482099,0.07157063,0.005117506,-0.002933383
0.1207419,0.3253848,1.482174,0.004654475,-0.000131309,7.52E-05
0.1272189,0.3258522,1.482626,0.006477006,0.00046736,0.000452042
0.1351499,0.3281865,1.482059,0.007930934,0.002334267,-0.000567555
0.1414219,0.3296438,1.48328,0.006271988,0.001457393,0.001221538
0.1486295,0.3293762,1.483142,0.007207632,-0.000267625,-0.000138283
0.1567556,0.3319495,1.483259,0.008126125,0.002573252,0.000116706
0.1638213,0.333013,1.484113,0.007065624,0.001063526,0.000853896
0.2072792,0.3326454,1.48184,0.04345794,-0.000367552,-0.00227201
0.2492156,0.3286129,1.479516,0.04193641,-0.004032582,-0.002324224
0.2550458,0.3270715,1.478647,0.005830199,-0.001541317,-0.000869036
0.2628736,0.3264106,1.478142,0.007827759,-0.000660956,-0.000504732
0.2705196,0.3257735,1.477974,0.007645994,-0.000637114,-0.0001688
0.2783787,0.3264767,1.478493,0.007859111,0.000703216,0.000519753
0.2863547,0.3261442,1.477962,0.007976055,-0.000332475,-0.000530958
0.2945669,0.3261255,1.478875,0.008212209,-1.87E-05,0.000912786
0.3020457,0.326232,1.479231,0.007478744,0.000106543,0.00035584
0.309397,0.3252882,1.479258,0.007351279,-0.000943869,2.67E-05
0.3173937,0.3255635,1.4798,0.007996738,0.000275284,0.000542641
0.3216439,0.3238637,1.480278,0.004250258,-0.001699805,0.000477552
0.3345035,0.3234046,1.483899,0.01285952,-0.000459045,0.003620982
0.4510824,0.3080158,1.540721,0.1165789,-0.01538882,0.05682158
0.4549265,0.3085209,1.543593,0.003844082,0.00050512,0.002872467
0.4567023,0.3069706,1.546193,0.001775831,-0.001550317,0.002600193
0.4161329,0.2811958,1.555513,-0.04056942,-0.02577475,0.009319901
0.4166397,0.2821469,1.557275,0.000506759,0.000951052,0.001762271
0.4171485,0.2829856,1.558748,0.000508875,0.000838697,0.001472473
0.4176689,0.2841114,1.560174,0.000520349,0.001125783,0.001425624
0.418066,0.2855265,1.56148,0.000397116,0.001415133,0.001306176
0.4582196,0.3090512,1.55715,0.04015359,0.02352473,-0.004329205
0.4242846,0.296761,1.567213,-0.03393501,-0.01229027,0.01006234
0.4649613,0.3177779,1.565375,0.04067668,0.0210169,-0.00183785
0.4657469,0.3179379,1.56678,0.000785679,0.000160039,0.001404762
0.4661811,0.3176875,1.569498,0.00043413,-0.000250459,0.00271821
0.4641587,0.3156855,1.570472,-0.002022386,-0.002001941,0.000974178
