0.2076737,0.3110065,1.456851,0.02000044,-0.009799868,-0.000857711
0.2183646,0.3075216,1.455835,0.01069087,-0.003484875,-0.001016498
0.2291319,0.3064357,1.454636,0.01076734,-0.001085848,-0.001198649
0.3296518,0.2818016,1.454385,0.1005199,-0.02463418,-0.000251293
0.3619225,0.2929658,1.452181,0.03227064,0.01116428,-0.002203703
0.3839122,0.2894036,1.452723,0.02198976,-0.003562272,0.000541806
0.392696,0.2879477,1.451759,0.008783728,-0.001455814,-0.000963211
0.4034794,0.2876933,1.452604,0.01078343,-0.000254452,0.000844121
0.4079447,0.2852772,1.453221,0.004465282,-0.002416134,0.000617504
0.417038,0.2827028,1.452702,0.009093314,-0.002574354,-0.000518799
0.4214868,0.2800055,1.453352,0.004448801,-0.002697319,0.00064981
0.4444444,0.2823935,1.454868,0.02295759,0.002387971,0.001515627
0.4791576,0.2545773,1.454045,0.03471324,-0.02781618,-0.000822663
0.4801498,0.2526552,1.45384,0.000992209,-0.001922101,-0.000205159
0.4805647,0.2508661,1.453235,0.000414819,-0.001789033,-0.000604749
0.4829217,0.2513995,1.453097,0.002357095,0.000533313,-0.000138283
0.4830069,0.2678788,1.432206,8.52E-05,0.01647931,-0.02089131
0.4677087,0.2617287,1.435136,-0.01529822,-0.006150037,0.002930403
0.4630294,0.2638631,1.43478,-0.004679263,0.002134383,-0.000356197
0.4561994,0.2658896,1.434848,-0.006830066,0.002026439,6.81E-05
0.4491732,0.26865,1.435392,-0.007026196,0.00276041,0.00054431
0.3749973,0.2987988,1.439347,-0.07417583,0.03014883,0.003955126
0.3670008,0.3028991,1.43984,-0.007996589,0.004100323,0.000492334
0.3577726,0.3056552,1.439077,-0.00922814,0.002756059,-0.000762582
0.3476801,0.3061711,1.439378,-0.01009253,0.000515938,0.000301242
0.3399474,0.3093492,1.439131,-0.00773266,0.00317812,-0.000247121
0.3309786,0.3100523,1.439421,-0.00896886,0.000703067,0.000290155
0.321782,0.3090375,1.438748,-0.009196579,-0.001014829,-0.000673533
0.314202,0.3113222,1.438675,-0.007580042,0.002284706,-7.27E-05
0.3050672,0.3103118,1.437826,-0.009134769,-0.001010418,-0.000849485
0.2946917,0.3033483,1.4386,-0.01037544,-0.006963432,0.000774622
0.2452446,0.3017066,1.433928,-0.04944716,-0.00164175,-0.00467217
0.2366151,0.2999537,1.433068,-0.008629441,-0.001752883,-0.000860095
0.2285076,0.3005853,1.432269,-0.008107513,0.00063163,-0.00079906
0.2198778,0.2997574,1.429553,-0.008629829,-0.000827909,-0.002716303
0.2118727,0.29961,1.429151,-0.008005068,-0.000147373,-0.000401855
0.2027562,0.3014389,1.42766,-0.00911656,0.001828879,-0.001490474
0.1487664,0.2886194,1.427008,-0.0539898,-0.01281956,-0.000651836
0.1280277,0.2824448,1.426729,-0.02073868,-0.006174564,-0.000279665
0.1155694,0.2813051,1.428914,-0.01245832,-0.001139671,0.002185106
