0.2109516,0.32015,1.250014
0.2209478,0.3216146,1.247024
0.2317102,0.3202855,1.244972
0.2538238,0.3197671,1.241844
0.2634957,0.3178523,1.239835
0.3245623,0.3111545,1.229731
0.3298986,0.3131774,1.228785
0.3656293,0.3126321,1.230555
0.3753807,0.3149141,1.23047
0.3815555,0.3166552,1.228562
0.3915014,0.3176959,1.228671
0.3995446,0.3179362,1.22635
0.4060702,0.3187864,1.225874
0.4122778,0.3183557,1.22501
0.4155231,0.3180338,1.225579
0.4188291,0.3170911,1.224432
0.4196804,0.3119991,1.224319
0.4156342,0.3095343,1.223625
0.3525105,0.2985224,1.222506
0.347715,0.2971994,1.222256
0.3409447,0.3001375,1.221951
0.3319674,0.3028202,1.221667
0.322036,0.3025165,1.222892
0.3115451,0.3053117,1.222352
0.301525,0.3082487,1.224001
0.2907118,0.3098287,1.225299
0.2791685,0.3108585,1.226993
0.1357917,0.3044847,1.242347
0.1289869,0.3064879,1.242293
0.1179923,0.3049241,1.241966
0.1069307,0.303226,1.24133
0.09598123,0.302094,1.239902
0.08561829,0.3035555,1.238799
0.07569611,0.3072231,1.239496
0.02723225,0.3163505,1.239087
0.0168416,0.3126802,1.237927
0.01114735,0.3123622,1.236414
0.005997085,0.313196,1.236041
0.000405934,0.3136815,1.236124
-0.003516346,0.3147669,1.234915
