0.2238487,0.339567,1.429457,0.009471491,-0.001131415,-0.001099706
0.2709398,0.3449255,1.423751,0.04709102,0.005358458,-0.005706906
0.4117149,0.3342362,1.425819,0.1407751,-0.01068929,0.0020684
0.4136775,0.3353277,1.425392,0.001962632,0.00109151,-0.00042665
0.4860833,0.3439278,1.422499,0.07240584,0.008600146,-0.002893567
0.4870734,0.3408731,1.422491,0.000990063,-0.003054768,-7.75E-06
0.4881782,0.340444,1.421637,0.001104802,-0.000429064,-0.000853777
0.4915767,0.3398477,1.421113,0.003398508,-0.000596315,-0.000524163
0.4950483,0.3371597,1.419984,0.003471553,-0.002687961,-0.001128912
0.4986366,0.3368253,1.418078,0.003588319,-0.000334472,-0.00190568
0.5014994,0.3343171,1.417326,0.002862781,-0.002508163,-0.000752688
0.5045373,0.3333593,1.416425,0.00303793,-0.000957757,-0.000900269
0.5071172,0.3313432,1.41572,0.002579927,-0.002016097,-0.000705361
0.5097496,0.3310588,1.414443,0.00263238,-0.000284433,-0.001277328
0.5137417,0.3303507,1.41266,0.003992081,-0.000708103,-0.001783013
0.5169855,0.3305285,1.412082,0.003243804,0.000177771,-0.000578046
0.5138842,0.3314644,1.408924,-0.00310123,0.000935942,-0.003158092
0.4634011,0.3285089,1.404936,-0.05048311,-0.002955467,-0.003987908
0.4447286,0.3279733,1.406704,-0.01867259,-0.000535607,0.00176847
0.4286903,0.3297314,1.409216,-0.01603824,0.001758099,0.002511859
0.4253214,0.332279,1.408908,-0.003368914,0.002547532,-0.000307918
0.4318675,0.3405356,1.406696,0.00654614,0.008256614,-0.002211928
0.4253492,0.3414094,1.408054,-0.006518304,0.000873804,0.001357794
0.4170058,0.3388465,1.409347,-0.008343458,-0.002562881,0.001292825
0.3526687,0.3473281,1.416894,-0.06433707,0.008481592,0.007547021
0.2825466,0.3455155,1.417378,-0.07012215,-0.001812607,0.000484347
0.2714236,0.3432228,1.418064,-0.01112291,-0.002292693,0.000686169
0.2600395,0.341793,1.417191,-0.01138416,-0.001429766,-0.000873327
0.2474034,0.3409646,1.417746,-0.01263605,-0.000828415,0.0005548
0.23486,0.3380072,1.416969,-0.01254345,-0.002957374,-0.000777245
0.2210417,0.3349873,1.417547,-0.01381829,-0.003019929,0.000578761
0.2071274,0.3359897,1.419051,-0.01391427,0.001002371,0.001503229
0.138821,0.3356443,1.422278,-0.0683064,-0.000345379,0.003227711
0.08848292,0.3395989,1.424966,-0.05033808,0.003954589,0.002687573
0.08329524,0.3421026,1.424265,-0.005187683,0.002503693,-0.000700593
0.07197832,0.3479883,1.426447,-0.01131693,0.00588572,0.002181768
0.06639117,0.3470614,1.4273,-0.005587146,-0.000926882,0.0008533
0.03926466,0.3743906,1.42919,-0.02712651,0.02732918,0.001889586
0.03345766,0.3587994,1.436241,-0.005806997,-0.0155912,0.007051229
0.01657763,0.3527258,1.441046,-0.01688003,-0.006073564,0.004805326
