0.09301116,0.3424985,1.374311,0.00554394,-0.000502348,-0.000892282
0.1000187,0.3420561,1.373458,0.007007584,-0.000442386,-0.000852227
0.1074447,0.3382334,1.372085,0.007425919,-0.003822654,-0.001373172
0.1140457,0.3373916,1.372297,0.006601058,-0.000841767,0.000211597
0.2400493,0.3422094,1.374347,0.1260036,0.004817724,0.002050281
0.2482313,0.3386902,1.375089,0.008181944,-0.003519177,0.000742316
0.2582931,0.3372028,1.37389,0.01006177,-0.001487404,-0.001199365
0.2660186,0.338665,1.372221,0.007725567,0.001462191,-0.001669288
0.419817,0.330028,1.374551,0.1537983,-0.008636951,0.002330065
0.4237733,0.3313954,1.375153,0.003956378,0.00136736,0.000602126
0.4277098,0.3312143,1.376254,0.00393644,-0.000181109,0.001100779
0.4311691,0.3298928,1.375653,0.003459334,-0.001321495,-0.000600815
0.446701,0.3109102,1.373097,0.01553187,-0.01898256,-0.002555847
0.4698687,0.2908457,1.374003,0.02316767,-0.02006456,0.000906348
0.4736941,0.2905461,1.374763,0.003825426,-0.000299513,0.000759959
0.4744646,0.2878212,1.377092,0.000770509,-0.002724916,0.002328396
0.4774159,0.2883629,1.376282,0.002951324,0.000541627,-0.00080955
0.4789166,0.2879956,1.37737,0.001500666,-0.000367224,0.001087666
0.4818961,0.2881916,1.377759,0.002979517,0.00019601,0.000388622
0.4692085,0.3064674,1.366732,-0.01268762,0.01827577,-0.01102662
0.4675387,0.3100145,1.367064,-0.001669794,0.003547132,0.000332236
0.3600942,0.3360471,1.371092,-0.1074445,0.0260326,0.004027486
0.351855,0.3363873,1.372252,-0.00823915,0.000340134,0.001160502
0.34089,0.3362432,1.372086,-0.01096505,-0.000144064,-0.000165939
0.3293968,0.3333254,1.373312,-0.01149318,-0.002917826,0.001225471
0.3193975,0.3341784,1.375788,-0.009999275,0.000853062,0.002476454
0.3080235,0.3327332,1.376076,-0.01137409,-0.001445293,0.00028801
0.1774156,0.3329674,1.380243,-0.1306078,0.000234217,0.004167318
0.1316232,0.333134,1.382434,-0.04579246,0.000166595,0.002190948
0.1160037,0.3353672,1.382324,-0.01561946,0.002233267,-0.000110626
0.0136706,0.3447938,1.387892,-0.1023331,0.009426594,0.005568027
0.006504971,0.3445857,1.389487,-0.007165628,-0.000208169,0.00159502
0.000669606,0.3445125,1.390171,-0.005835365,-7.31E-05,0.000684381
-0.005542719,0.3449047,1.388879,-0.006212325,0.000392199,-0.001292109
-0.01435464,0.3458986,1.392242,-0.008811922,0.000993908,0.003362775
-0.02118713,0.3461364,1.394599,-0.006832488,0.000237733,0.002357483
-0.02669577,0.3483326,1.395983,-0.005508646,0.002196223,0.001383901
-0.05664885,0.3553501,1.397139,-0.02995308,0.007017523,0.001155972
-0.06213327,0.35493,1.398612,-0.005484421,-0.000420153,0.001472592
-0.07184521,0.3541483,1.401658,-0.00971194,-0.000781626,0.003046155
