0.1880906,0.2699325,1.448572,0.01430652,-0.004139036,-0.002093077
0.2014908,0.2673855,1.447145,0.01340029,-0.002547026,-0.001426816
0.2145251,0.2664219,1.445636,0.01303425,-0.000963539,-0.00150907
0.2276318,0.2638426,1.445479,0.01310667,-0.002579361,-0.000156522
0.2395535,0.2627718,1.444781,0.01192172,-0.001070738,-0.000697851
0.4078954,0.2502094,1.442043,0.1683419,-0.01256239,-0.002738476
0.4224901,0.2639381,1.442009,0.0145947,0.01372865,-3.40E-05
0.4309229,0.2654323,1.442127,0.008432806,0.001494229,0.000118017
0.4383534,0.2683367,1.441607,0.007430524,0.002904356,-0.000520229
0.4454475,0.2696436,1.4415,0.007094055,0.001306981,-0.000106335
0.4532462,0.2713245,1.441684,0.007798761,0.001680881,0.000184178
0.4706238,0.2469315,1.446912,0.01737756,-0.02439302,0.005227089
0.4700349,0.2432269,1.449103,-0.000588894,-0.003704563,0.002191782
0.4698391,0.2427845,1.447777,-0.000195801,-0.00044243,-0.001326442
0.4693801,0.2434097,1.447093,-0.000458986,0.000625193,-0.000684261
0.4689786,0.2444302,1.446624,-0.000401557,0.001020461,-0.000468612
0.4676499,0.2446467,1.445284,-0.001328647,0.000216499,-0.001340389
0.4675207,0.2456981,1.44399,-0.000129223,0.001051471,-0.001293421
0.4666954,0.2476165,1.44207,-0.000825256,0.001918361,-0.001919866
0.4737383,0.2665877,1.420521,0.007042915,0.01897125,-0.02154887
0.4223295,0.2602627,1.418776,-0.05140883,-0.006325036,-0.00174582
0.416143,0.2561721,1.416455,-0.006186515,-0.004090607,-0.002321124
0.4089223,0.2498716,1.417021,-0.007220745,-0.006300539,0.000566125
0.3948145,0.2512382,1.414921,-0.01410779,0.001366645,-0.002099752
0.3857889,0.2469626,1.414635,-0.009025604,-0.004275605,-0.000285745
0.3735001,0.2453166,1.413766,-0.01228875,-0.001646012,-0.000869513
0.3635958,0.2464257,1.413702,-0.009904325,0.001109153,-6.33E-05
0.3387142,0.2471913,1.411679,-0.0248816,0.000765592,-0.002022982
0.2194981,0.263142,1.415988,-0.1192161,0.01595072,0.004308581
0.2052825,0.2608137,1.419294,-0.01421553,-0.002328336,0.003305912
0.1963671,0.2611519,1.418837,-0.008915395,0.000338197,-0.000456452
0.1851035,0.2630875,1.41899,-0.01126364,0.001935542,0.00015223
0.1698368,0.2621636,1.419904,-0.01526669,-0.000923812,0.000913978
0.1575278,0.2621332,1.41907,-0.012309,-3.04E-05,-0.000833988
0.1464407,0.2646089,1.417961,-0.0110871,0.002475679,-0.00110817
0.1334654,0.2644039,1.419052,-0.01297528,-0.000204951,0.001090765
0.06418035,0.2649338,1.42129,-0.06928507,0.000529826,0.002237916
-0.002214392,0.268694,1.436656,-0.06639475,0.003760189,0.01536632
-0.00768027,0.270574,1.43836,-0.005465878,0.00188002,0.001703858
-0.01263093,0.2748555,1.440803,-0.00495066,0.004281551,0.00244236
,,,,,
