-0.0472566,0.2284476,1.542295,-0.000765793,0.007380918,-0.000726104
-0.0472225,0.2394951,1.537846,3.41E-05,0.01104745,-0.004448652
-0.0464423,0.2477529,1.535416,0.000780202,0.008257836,-0.002429724
-0.04647363,0.2551062,1.534294,-3.13E-05,0.007353276,-0.001122355
-0.02543759,0.3952393,1.548313,0.02103603,0.1401331,0.01401937
-0.01182366,0.4068431,1.549554,0.01361393,0.01160377,0.001240492
-0.004831194,0.4154024,1.550883,0.006992466,0.008559316,0.001329541
0.01178649,0.429538,1.552076,0.01661768,0.01413563,0.001193166
0.02121026,0.4337657,1.551211,0.009423771,0.004227668,-0.000864983
0.07012533,0.4177782,1.550439,0.04891507,-0.01598755,-0.00077188
0.08583173,0.4010779,1.546359,0.01570641,-0.01670027,-0.004080296
0.09101392,0.3901047,1.542184,0.005182192,-0.01097319,-0.004175425
0.09602297,0.3750876,1.539844,0.005009048,-0.01501706,-0.002339959
0.1069457,0.307584,1.526571,0.01092272,-0.06750366,-0.01327276
0.1090961,0.2939941,1.52358,0.002150379,-0.01358986,-0.002991199
0.110058,0.2750234,1.521367,0.000961967,-0.01897076,-0.002212763
0.1083906,0.2527456,1.520302,-0.001667447,-0.02227774,-0.001065016
0.1084976,0.233296,1.518278,0.000106961,-0.01944959,-0.002023578
0.1128275,0.2184728,1.517328,0.004329897,-0.01482321,-0.000950933
0.1488286,0.1571569,1.503855,0.0360011,-0.06131589,-0.01347256
0.1846819,0.1390196,1.498073,0.03585337,-0.01813731,-0.005782008
0.2738065,0.1158704,1.504655,0.08912459,-0.0231492,0.006581783
0.2810887,0.116976,1.509647,0.007282227,0.00110554,0.004992127
0.2917966,0.1228444,1.514047,0.01070789,0.00586839,0.004400253
0.3022609,0.1290126,1.518236,0.01046425,0.006168231,0.004189014
0.315028,0.1388013,1.524109,0.01276717,0.009788692,0.005873084
0.3257505,0.1498704,1.528419,0.01072249,0.01106916,0.004309773
0.3363933,0.1596306,1.533712,0.0106428,0.009760141,0.005292535
0.3439947,0.1698569,1.540299,0.00760141,0.01022631,0.006587029
0.3634745,0.2338928,1.577289,0.01947978,0.06403591,0.03699052
0.3655683,0.2469686,1.584219,0.002093732,0.01307584,0.006930351
0.3805243,0.3478228,1.609877,0.01495606,0.1008542,0.02565765
0.3792804,0.3588049,1.615649,-0.001243889,0.0109821,0.005772114
0.3766295,0.3711396,1.619304,-0.002650887,0.01233467,0.003655076
0.3748147,0.3867122,1.624135,-0.001814842,0.01557261,0.004830599
0.3718951,0.3983984,1.628,-0.002919614,0.01168621,0.003865004
0.3674935,0.4087085,1.633193,-0.004401594,0.01031008,0.005192995
0.3626847,0.4186408,1.637121,-0.004808754,0.00993228,0.003927708
0.3483398,0.4504771,1.652865,-0.01434493,0.0318363,0.01574481
0.3471194,0.453929,1.655675,-0.001220375,0.003451943,0.002810001
