-0.1061863,0.3676289,1.624473,0.002380252,0.00617975,0.001129866
-0.1054125,0.3761836,1.626455,0.000773802,0.008554697,0.001981378
-0.1033216,0.3881953,1.628135,0.002090916,0.01201174,0.001680493
-0.1029079,0.4058769,1.627336,0.000413694,0.0176816,-0.000798821
-0.09706718,0.418462,1.627474,0.005840756,0.0125851,0.000137925
-0.09265394,0.4345861,1.62792,0.00441324,0.01612413,0.000446081
-0.08532044,0.443094,1.627399,0.007333502,0.008507907,-0.000521183
-0.07923291,0.4600081,1.6271,0.006087527,0.01691401,-0.000299573
-0.01572797,0.4908828,1.629706,0.06350494,0.03087479,0.00260675
-0.005871527,0.4903268,1.630723,0.009856442,-0.000556052,0.001016617
0.002281405,0.4846115,1.629405,0.008152932,-0.005715251,-0.001317978
0.01228004,0.4746242,1.627625,0.009998638,-0.009987295,-0.001780152
0.0196263,0.4684281,1.625809,0.007346262,-0.006196171,-0.001815915
0.04428936,0.3736056,1.601846,0.02466305,-0.09482244,-0.02396309
0.04710225,0.3659762,1.59749,0.002812896,-0.007629484,-0.004355788
0.04842098,0.3484662,1.592968,0.00131873,-0.01751,-0.004522562
0.04990204,0.333719,1.589772,0.001481052,-0.01474717,-0.003195286
0.04610563,0.2327306,1.56946,-0.00379641,-0.1009884,-0.02031255
0.04971708,0.2281385,1.564083,0.003611457,-0.004592031,-0.005377054
0.05149232,0.215574,1.560328,0.001775239,-0.01256455,-0.003755093
0.05640639,0.2070473,1.556799,0.004914068,-0.008526653,-0.003528833
0.06167386,0.197916,1.554597,0.005267471,-0.009131357,-0.002201438
0.06818555,0.1890511,1.553446,0.006511692,-0.008864895,-0.001151085
0.07835096,0.1806556,1.552546,0.01016541,-0.008395463,-0.000900388
0.08836158,0.1760066,1.551972,0.01001061,-0.004648998,-0.000573874
0.1010002,0.1693962,1.552611,0.01263866,-0.006610408,0.000638843
0.1388019,0.1549008,1.55518,0.03780162,-0.01449537,0.00256896
0.1534546,0.1541986,1.556193,0.01465273,-0.000702217,0.001013517
0.1663022,0.1516892,1.558033,0.0128476,-0.002509385,0.001839995
0.178639,0.1522326,1.560963,0.01233679,0.000543341,0.002929449
0.2822606,0.2837757,1.599415,0.1036216,0.1315432,0.03845263
0.2988816,0.3126546,1.603985,0.01662096,0.02887881,0.004569292
0.2960532,0.3312089,1.611262,-0.00282833,0.01855436,0.007277489
0.2956186,0.3548912,1.617977,-0.000434637,0.02368227,0.006714702
0.2962245,0.3719913,1.624728,0.000605911,0.01710016,0.006751418
0.2981225,0.3931049,1.631104,0.001898021,0.0211136,0.006375909
0.293703,0.4060082,1.637315,-0.004419565,0.01290324,0.006211162
0.2934133,0.4206843,1.644233,-0.000289708,0.01467612,0.006917596
0.2859881,0.4758952,1.663175,-0.007425189,0.05521086,0.01894224
0.2828384,0.4798386,1.666026,-0.003149658,0.003943473,0.002851009
,,,,,
